,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
50,stego_10042.png,0.401363943,0.385328702,0.395396619,0.394029754,0.008104534,0.025812931,0.377973425,0.02074457,0.016377198
51,stego_10043.png,0.386314139,0.408296795,0.294010058,0.362873664,0.060642035,0.18737064,0.215969337,0.012740464,0.001158086
52,stego_10044.png,0.231040799,0.192118552,0.208786669,0.210648673,0.019527817,0.024061235,0.191187649,0.001548527,0.003458893
53,stego_10045.png,0.170946556,0.214198904,0.202710917,0.195952126,0.022404293,0.085105251,0.121158062,0.002921173,0.016600245
54,stego_10046.png,0.26276503,0.434797047,0.390894258,0.362818778,0.089386398,0.248807974,0.151773182,0.012728077,0.009648508
55,stego_10047.png,0.248212768,0.346705003,0.252389702,0.282435824,0.05569791,0.026588618,0.262835643,0.001052083,0.000164754
56,stego_10048.png,0.204608301,0.229293084,0.20299472,0.212298702,0.014739664,0.032425712,0.185900961,0.001421388,0.004108687
57,stego_10049.png,0.275297715,0.298511961,0.287907658,0.287239111,0.011621554,0.038334323,0.258826736,0.001386751,7.79E-05
58,stego_1005.png,0.416021686,0.485652403,0.409326683,0.437000257,0.042266762,0.045584605,0.410110371,0.034969096,0.025635331
59,stego_10050.png,0.190507354,0.213933151,0.173930077,0.192790194,0.020099005,0.057293681,0.143731415,0.003272962,0.011293012
60,stego_10051.png,0.198209824,0.1654215,0.145151705,0.169594343,0.026774063,0.038638414,0.136219224,0.00646507,0.012946065
61,stego_10052.png,0.378786784,0.23077759,0.465000653,0.358188342,0.118462368,0.182515103,0.214894783,0.011704717,0.001232376
62,stego_10053.png,0.241382097,0.241311665,0.368348151,0.283680638,0.073324226,0.158566544,0.148691608,0.001134385,0.01026339
63,stego_10054.png,0.154550638,0.201645573,0.148826504,0.168340905,0.028984343,0.028423826,0.144010406,0.006668208,0.011233794
64,stego_10055.png,0.236952315,0.221662191,0.213953134,0.224189213,0.01170598,0.04833019,0.184789957,0.000666197,0.00425235
65,stego_10056.png,0.199631952,0.252533753,0.202255002,0.218140236,0.02981452,0.020480895,0.201792226,0.001015045,0.002323989
66,stego_10057.png,0.146690367,0.157313121,0.186854631,0.163619373,0.020811503,0.085513291,0.085409751,0.007461613,0.02708995
67,stego_10058.png,0.252866318,0.415360768,0.339053975,0.335760354,0.081297279,0.069201758,0.286376342,0.007354838,0.001323238
68,stego_10059.png,0.248137338,0.262702171,0.255176949,0.255338819,0.007283766,0.046349775,0.219146432,2.85E-05,0.000951943
69,stego_1006.png,0.462821284,0.369033082,0.435405263,0.422419876,0.048223665,0.101692214,0.357035381,0.029728614,0.011456573
70,stego_10060.png,0.416274273,0.461572221,0.396680009,0.424842168,0.033283726,0.066586358,0.383812485,0.030569784,0.017905781
71,stego_10061.png,0.209792942,0.214860541,0.196742874,0.207132119,0.009347323,0.042270886,0.172137644,0.001837655,0.006062547
72,stego_10062.png,0.261529117,0.238363873,0.294556147,0.264816379,0.028239998,0.043436553,0.231432454,0.000219525,0.000344754
73,stego_10063.png,0.159276571,0.19560744,0.150231579,0.168371864,0.024016358,0.020063897,0.151344528,0.006663153,0.009732902
74,stego_10064.png,0.348376748,0.328694228,0.330053658,0.335708211,0.01099231,0.048010248,0.302206996,0.007345897,0.00272557
75,stego_10065.png,0.387834047,0.390360664,0.390422745,0.389539152,0.00147699,0.231500362,0.205645887,0.019471175,0.001967287
76,stego_10066.png,0.35935203,0.358554111,0.383743844,0.367216662,0.014318519,0.028885067,0.348395008,0.013739746,0.009681578
77,stego_10067.png,0.223408923,0.205944469,0.228378355,0.219243916,0.011782626,0.105492307,0.127166719,0.000945937,0.015088015
78,stego_10068.png,0.243923592,0.247698594,0.231626261,0.241082816,0.008404313,0.13147982,0.126195105,7.95E-05,0.015327652
79,stego_10069.png,0.415966805,0.386515705,0.408068801,0.403517104,0.015244024,0.037104716,0.380531917,0.023567501,0.017038581
80,stego_1007.png,0.570155003,0.519519759,0.57925769,0.556310818,0.032185419,0.034818037,0.540305145,0.093826317,0.084277077
81,stego_10070.png,0.273530144,0.254314202,0.283577746,0.270474031,0.014869217,0.01154287,0.261954872,0.000419186,0.000142919
82,stego_10071.png,0.329986957,0.345735619,0.341788769,0.339170448,0.008194314,0.010368604,0.33224678,0.007951369,0.006764533
83,stego_10072.png,0.278289012,0.237919403,0.281223197,0.265810537,0.024198944,0.027791306,0.244823187,0.000249973,2.68E-05
84,stego_10073.png,0.175122902,0.202424322,0.179313426,0.185620217,0.014702843,0.008469821,0.178663645,0.004144756,0.005088876
85,stego_10074.png,0.262353499,0.246618174,0.31277994,0.273917204,0.034563482,0.045764008,0.239095149,0.000572033,0.000118916
86,stego_10075.png,0.271637787,0.281564705,0.269168756,0.274123749,0.006561242,0.007418671,0.268698464,0.000581955,0.000349633
87,stego_10076.png,0.277114385,0.176108507,0.188024221,0.213749038,0.055198474,0.057640367,0.165657213,0.001314132,0.007113706
88,stego_10077.png,0.45381163,0.462378305,0.43680338,0.450997771,0.013017586,0.055159616,0.418947118,0.040400104,0.028543129
89,stego_10078.png,0.192792736,0.149849524,0.168471426,0.170371229,0.021534549,0.008288337,0.163437517,0.006340741,0.007493063
90,stego_10079.png,0.37519916,0.357122232,0.356601811,0.362974401,0.010590149,0.074670878,0.311568626,0.012763215,0.003790696
91,stego_1008.png,0.43182592,0.443176954,0.483028444,0.452677106,0.026890784,0.030938426,0.435203182,0.041078009,0.034300218
92,stego_10080.png,0.379262421,0.32503069,0.376788714,0.360360608,0.030621597,0.158856925,0.239559344,0.012179464,0.000109007
93,stego_10081.png,0.345132363,0.365944311,0.38297848,0.364685051,0.018954457,0.088706115,0.302842959,0.013152661,0.002792378
94,stego_10082.png,0.513477994,0.476646998,0.491848775,0.493991256,0.018508734,0.053187166,0.465566239,0.059531733,0.046468803
95,stego_10083.png,0.293724055,0.301830613,0.268378923,0.287977864,0.017450442,0.028176391,0.26733398,0.001442318,0.000300467
96,stego_10084.png,0.273107256,0.314818116,0.263075968,0.283667113,0.027439851,0.067999921,0.231402547,0.001133475,0.000345865
97,stego_10085.png,0.331968638,0.325278495,0.342505401,0.333250845,0.008684734,0.064699552,0.28712837,0.006930703,0.001378516
98,stego_10086.png,0.404863912,0.408329335,0.426602597,0.413265281,0.011679695,0.026254759,0.397445354,0.026655552,0.021740133
99,stego_10087.png,0.20129765,0.248140658,0.166565281,0.20533453,0.040937243,0.039598734,0.172569322,0.001995004,0.00599551
100,stego_10088.png,0.280642982,0.315182545,0.317475706,0.304433745,0.020635284,0.029532302,0.283266968,0.002963033,0.001106691
101,stego_10089.png,0.37459104,0.312318657,0.291396262,0.326101986,0.043276182,0.104025405,0.247860355,0.005791512,4.58E-06
102,stego_1009.png,0.266842508,0.265862543,0.271703462,0.268136171,0.00312798,0.092296987,0.19371885,0.000328921,0.003167568
103,stego_10090.png,0.386935369,0.352825203,0.348965473,0.362908682,0.020897025,0.102854696,0.289868302,0.01274837,0.001589481
104,stego_10091.png,0.359182862,0.27065182,0.26591997,0.298584884,0.052532692,0.023609243,0.281624584,0.002360491,0.001000114
105,stego_10092.png,0.169877721,0.156329052,0.191364948,0.172523907,0.017667208,0.019323925,0.156218741,0.006002545,0.008794924
106,stego_10093.png,0.221550358,0.205535854,0.211201786,0.212762666,0.008120551,0.019786787,0.19687133,0.001386619,0.002822656
107,stego_10094.png,0.231905184,0.200789406,0.175349478,0.202681356,0.028325282,0.043132293,0.166740984,0.002239054,0.006932064
108,stego_10095.png,0.296440593,0.287997814,0.276472958,0.286970455,0.010023383,0.045662567,0.252853843,0.001366815,8.14E-06
109,stego_10096.png,0.378789159,0.354762382,0.302669492,0.345407011,0.038912635,0.077635963,0.290309506,0.009102498,0.001624856
110,stego_10097.png,0.183190929,0.218875438,0.237771232,0.2132792,0.027717157,0.037788228,0.182382898,0.001348417,0.004572072
111,stego_10098.png,0.187602132,0.240748464,0.119045106,0.182465234,0.061014077,0.080011551,0.111364097,0.004560945,0.019219914
112,stego_10099.png,0.22335228,0.230056154,0.146058742,0.199822392,0.046681185,0.013276686,0.18905574,0.002517792,0.003714203
113,stego_101.png,0.306972123,0.307168285,0.334541584,0.316227331,0.015860912,0.039075982,0.28842171,0.004386059,0.001476228
114,stego_1010.png,0.360154146,0.290165111,0.293865267,0.314728175,0.039383524,0.177846293,0.166491838,0.004189737,0.006973613
115,stego_10100.png,0.300508405,0.244136714,0.296433879,0.280359666,0.03143608,0.024354075,0.262396003,0.000921709,0.000153661
116,stego_10101.png,0.170181949,0.158882353,0.195880321,0.174981541,0.018960208,0.013000168,0.164114894,0.005627769,0.007376251
117,stego_10102.png,0.204889524,0.208284336,0.235398456,0.216190772,0.016720722,0.041874897,0.181934357,0.001143064,0.004632932
118,stego_10103.png,0.269160766,0.239641448,0.217597043,0.242133086,0.025872003,0.035496717,0.214241229,6.19E-05,0.00127869
119,stego_10104.png,0.316871081,0.182305471,0.269796885,0.256324479,0.068286932,0.138124549,0.137142704,4.00E-05,0.012736769
120,stego_10105.png,0.330895846,0.339465815,0.344699238,0.338353633,0.006968581,0.055907229,0.299172298,0.007806364,0.002417915
121,stego_10106.png,0.279093311,0.261641554,0.2905879,0.277107588,0.01457498,0.016329751,0.265106968,0.000734821,0.00022822
122,stego_10107.png,0.199374368,0.208373895,0.24670459,0.218150951,0.025134252,0.023025218,0.199724431,0.001014362,0.002527633
123,stego_10108.png,0.448121443,0.312630605,0.416163876,0.392305308,0.070826304,0.118567352,0.310560264,0.020250801,0.003667546
124,stego_10109.png,0.154583736,0.190904955,0.14752442,0.164337704,0.023277083,0.019727046,0.147520807,0.007338029,0.010501985
125,stego_1011.png,0.415516998,0.352919661,0.372295357,0.380244005,0.032046722,0.015420207,0.370537564,0.016963501,0.014529304
126,stego_10110.png,0.296587364,0.352809394,0.262968359,0.304121706,0.045391933,0.026034054,0.285520919,0.002929159,0.001261736
127,stego_10111.png,0.119816553,0.244377353,0.178104545,0.18076615,0.06232304,0.058999353,0.129401396,0.004793326,0.014544023
128,stego_10112.png,0.266717322,0.26446794,0.280402134,0.270529132,0.008623924,0.092155718,0.196480187,0.000421445,0.00286437
129,stego_10113.png,0.244379682,0.248818465,0.208339977,0.233846041,0.022200117,0.108779603,0.140331661,0.00026095,0.012027145
130,stego_10114.png,0.276771077,0.273800728,0.344633045,0.298401617,0.040065128,0.032369188,0.274931746,0.002342717,0.000621592
131,stego_10115.png,0.294797176,0.327936329,0.319526264,0.31408659,0.017226242,0.129349361,0.212182959,0.004107091,0.001430129
132,stego_10116.png,0.345582176,0.317767814,0.334483681,0.332611224,0.014001402,0.031056636,0.311220035,0.006824614,0.003747893
133,stego_10117.png,0.332230028,0.313683295,0.225012069,0.290308464,0.057303662,0.085146266,0.224256829,0.001624772,0.000662711
134,stego_10118.png,0.224401282,0.234191278,0.204623335,0.221071965,0.015062506,0.051209232,0.179030761,0.000836831,0.005036633
135,stego_10119.png,0.192361318,0.227411865,0.214628351,0.211467178,0.017737812,0.059570889,0.161518064,0.001484778,0.007829053
136,stego_1012.png,0.4558038,0.351977477,0.437056335,0.414945871,0.055332005,0.145795997,0.315088519,0.02720714,0.004236515
137,stego_10120.png,0.163220017,0.211026284,0.130257066,0.168167789,0.040611291,0.014433625,0.155985602,0.006696511,0.008838707
138,stego_10121.png,0.346614723,0.330514914,0.314217328,0.330448989,0.016198798,0.050379621,0.294927714,0.00647204,0.002018499
139,stego_10122.png,0.188472854,0.246131303,0.241302208,0.225302121,0.031986345,0.011645711,0.216173909,0.000609985,0.001144204
140,stego_10123.png,0.279375983,0.333799618,0.2890415,0.300739033,0.029036309,0.083634786,0.23691891,0.00257445,0.000171115
141,stego_10124.png,0.251904896,0.29925983,0.283476021,0.278213582,0.02411208,0.014098899,0.267891661,0.000796006,0.000320112
142,stego_10125.png,0.189564661,0.188939145,0.134165347,0.170889718,0.031805776,0.093736703,0.085133112,0.006258437,0.027181091
143,stego_10126.png,0.266533238,0.207717948,0.323604919,0.265952035,0.057945672,0.061582884,0.217780715,0.000254467,0.001038082
144,stego_10127.png,0.288225762,0.20977862,0.189025106,0.229009829,0.052321813,0.043121483,0.194265357,0.000440587,0.00310635
145,stego_10128.png,0.453883831,0.463527929,0.428296151,0.448569304,0.018207215,0.213818695,0.29859602,0.039429768,0.002361573
146,stego_10129.png,0.276970958,0.342494668,0.253256338,0.290907321,0.046222684,0.028166145,0.270356064,0.001673409,0.000414369
147,stego_1013.png,0.210163318,0.230709412,0.137920856,0.192931195,0.048735394,0.01156483,0.183488377,0.003256848,0.004423796
148,stego_10130.png,0.383033066,0.451862332,0.381921027,0.405605475,0.040063472,0.127758881,0.318543334,0.024213064,0.004698189
149,stego_10131.png,0.222364868,0.078632944,0.114589502,0.138529105,0.074796691,0.079145223,0.064487781,0.012425761,0.034414783
150,stego_10132.png,0.322375871,0.244501225,0.221978278,0.262951791,0.052680515,0.041820614,0.230782649,0.000167749,0.000369307
151,stego_10133.png,0.219057569,0.187821697,0.18655982,0.197813029,0.018409127,0.03507014,0.168657739,0.00272348,0.006616563
152,stego_10134.png,0.26698517,0.290662088,0.326791249,0.294812836,0.030118321,0.019253781,0.280968766,0.00200819,0.000959064
153,stego_10135.png,0.286471843,0.3357616,0.369630308,0.33062125,0.041816862,0.042442359,0.300952004,0.006499786,0.002596107
154,stego_10136.png,0.346844201,0.355060673,0.288697259,0.330200711,0.036177065,0.185839565,0.177312898,0.006432154,0.005283415
155,stego_10137.png,0.328426519,0.23210335,0.313247419,0.291259096,0.051789506,0.093526387,0.218133993,0.001702313,0.001015442
156,stego_10138.png,0.229955299,0.194210076,0.140174095,0.188113157,0.04520006,0.058393368,0.137764311,0.003829981,0.01259685
157,stego_10139.png,0.289581477,0.463202997,0.292213839,0.348332771,0.099489241,0.165809955,0.218802439,0.009669334,0.000973288
158,stego_1014.png,0.154658677,0.195116504,0.138406013,0.162727065,0.029203495,0.02790915,0.138688596,0.007616565,0.012390229
159,stego_10140.png,0.356843966,0.353822328,0.369091201,0.359919165,0.00808562,0.048197727,0.327506507,0.012082223,0.006007259
160,stego_10141.png,0.299428637,0.29711803,0.308669467,0.301738711,0.006112385,0.108289609,0.216941626,0.002676894,0.001092856
161,stego_10142.png,0.167448587,0.163677084,0.329079152,0.220068274,0.094425021,0.038036321,0.189229549,0.000895908,0.003693048
162,stego_10143.png,0.346486743,0.355778739,0.332616213,0.344960565,0.011656439,0.03104984,0.32396994,0.009017509,0.005471552
163,stego_10144.png,0.237562595,0.257656488,0.274850539,0.256689874,0.018662756,0.019554069,0.241865255,4.48E-05,6.62E-05
164,stego_10145.png,0.32823761,0.321601027,0.324171494,0.324670044,0.003346263,0.025351417,0.307104152,0.005575615,0.003260884
165,stego_10146.png,0.220098333,0.223068393,0.202231675,0.2151328,0.011270962,0.014322633,0.20372809,0.001215722,0.00214109
166,stego_10147.png,0.428995717,0.37379972,0.333491647,0.378762361,0.047945049,0.015533643,0.368960011,0.016579746,0.014151484
167,stego_10148.png,0.258750469,0.275666233,0.248116871,0.260844524,0.013893547,0.012475818,0.251506455,0.000117604,2.27E-06
168,stego_10149.png,0.173220834,0.270751167,0.277075489,0.240349163,0.058220775,0.030130542,0.216749398,9.31E-05,0.001105603
169,stego_1015.png,0.337418676,0.30549439,0.30019567,0.314369578,0.020136156,0.090130268,0.246452105,0.004143443,1.26E-05
170,stego_10150.png,0.469631464,0.449186805,0.503167619,0.473995296,0.027253703,0.026699169,0.459566162,0.050173893,0.043917976
171,stego_10151.png,0.212429252,0.102114971,0.328607008,0.214383744,0.113258667,0.07079725,0.154526548,0.001268518,0.00911518
172,stego_10152.png,0.098132011,0.077513791,0.095249843,0.090298548,0.011165314,0.014356323,0.077048357,0.025504554,0.029912271
173,stego_10153.png,0.283193511,0.285694252,0.247332328,0.272073363,0.021462818,0.026595779,0.252184631,0.000487233,4.77E-06
174,stego_10154.png,0.31771089,0.34108526,0.314732265,0.324509471,0.014432104,0.013323752,0.315387869,0.005551661,0.004275573
175,stego_10155.png,0.301755972,0.346993975,0.277834338,0.308861428,0.035123062,0.123717645,0.211283249,0.003464668,0.001498987
176,stego_10156.png,0.171225184,0.180929538,0.178811514,0.176988745,0.005102498,0.004050625,0.173641477,0.005330643,0.005830624
177,stego_10157.png,0.294688854,0.262794404,0.270642454,0.276041904,0.01661865,0.13118656,0.166727789,0.000678181,0.006934261
178,stego_10158.png,0.254794678,0.192414614,0.241697453,0.229635582,0.032892775,0.013897964,0.218778189,0.00041471,0.000974801
179,stego_10159.png,0.286683588,0.296751539,0.282393017,0.288609381,0.007370434,0.183442265,0.12879324,0.001490684,0.014691079
180,stego_1016.png,0.262901101,0.187207167,0.229467711,0.226525327,0.037932653,0.023234128,0.208126844,0.00055106,0.001753361
181,stego_10160.png,0.29524916,0.383783297,0.278327088,0.319119848,0.056635769,0.127597278,0.219534586,0.004777553,0.000928141
182,stego_10161.png,0.296257758,0.17113855,0.274947159,0.247447822,0.066939258,0.028943972,0.225016728,6.51E-06,0.000624164
183,stego_10162.png,0.389658765,0.237456948,0.271230363,0.299448692,0.079928429,0.168820336,0.157160192,0.002445173,0.00861923
184,stego_10163.png,0.278737884,0.272116581,0.256542273,0.269132246,0.011394779,0.02623673,0.249440006,0.000366043,3.14E-07
185,stego_10164.png,0.282595678,0.336514492,0.319591465,0.312900545,0.027575096,0.033319871,0.289217359,0.003956479,0.001538001
186,stego_10165.png,0.490777662,0.500952226,0.505959744,0.499229877,0.007736199,0.038410711,0.479226601,0.062115532,0.052544835
187,stego_10166.png,0.26986307,0.282342102,0.27653004,0.276245071,0.006244395,0.012000114,0.26745444,0.000688804,0.000304657
188,stego_10167.png,0.327293904,0.313599528,0.319162949,0.320018794,0.006887186,0.008459825,0.314217191,0.004902631,0.004123848
189,stego_10168.png,0.358501076,0.429154028,0.357336818,0.381663974,0.041131713,0.016712227,0.371154566,0.017335402,0.014678429
190,stego_10169.png,0.391907132,0.350242851,0.363368473,0.368506152,0.021301992,0.060217804,0.328042337,0.014043708,0.006090606
191,stego_1017.png,0.530912727,0.589445613,0.532553317,0.550970552,0.033330476,0.054885326,0.524894217,0.090583273,0.07556683
192,stego_10170.png,0.263923622,0.243276724,0.271510084,0.259570144,0.014611477,0.06247952,0.210225406,9.16E-05,0.001582018
193,stego_10171.png,0.43548087,0.382647599,0.436989062,0.418372511,0.03094787,0.094600557,0.357601229,0.028349302,0.011578025
194,stego_10172.png,0.340060286,0.386893864,0.38096084,0.369304997,0.025499805,0.043295847,0.340762762,0.014233682,0.008237879
195,stego_10173.png,0.25245234,0.312911722,0.28052213,0.281962064,0.030255401,0.032370544,0.257941218,0.001021574,6.31E-05
196,stego_10174.png,0.268157174,0.288754877,0.267069755,0.274660602,0.012218104,0.042849481,0.242188785,0.000608145,6.10E-05
197,stego_10175.png,0.32043338,0.35426604,0.303910121,0.32620318,0.025669,0.029211199,0.30592852,0.005806925,0.003127999
198,stego_10176.png,0.244692668,0.241746726,0.209340157,0.231926517,0.019615743,0.014992828,0.220235644,0.000326651,0.000885917
199,stego_10177.png,0.337403893,0.358481205,0.34190312,0.345929406,0.011100518,0.012685753,0.337525417,0.009202451,0.007660699
200,stego_10178.png,0.154661541,0.162223186,0.159935452,0.15894006,0.00387785,0.025940924,0.136541139,0.008291913,0.012872913
201,stego_10179.png,0.229252872,0.295891041,0.276298522,0.267147478,0.034248614,0.022802844,0.250046403,0.000294036,2.15E-09
202,stego_1018.png,0.279218823,0.22336949,0.258763734,0.253784016,0.028255711,0.015316156,0.242177082,1.43E-05,6.12E-05
203,stego_10180.png,0.309147775,0.268938133,0.279574693,0.285886867,0.020834742,0.030205498,0.263644894,0.001287867,0.000186183
204,stego_10181.png,0.27506979,0.35379912,0.336046147,0.321638352,0.041294858,0.109497121,0.238226328,0.005132054,0.000138619
205,stego_10182.png,0.130580967,0.291833758,0.195445547,0.205953424,0.081138321,0.042690795,0.170543256,0.001940101,0.006313374
206,stego_10183.png,0.311355392,0.197835533,0.208281554,0.239157493,0.062742986,0.078942402,0.173946875,0.00011756,0.005784078
207,stego_10184.png,0.294519944,0.196489138,0.249233797,0.246747626,0.049062669,0.042626627,0.213209397,1.06E-05,0.001353548
208,stego_10185.png,0.375286926,0.268093404,0.383227507,0.342202612,0.064303144,0.09523168,0.272965937,0.008501322,0.000527434
209,stego_10186.png,0.355127866,0.317032505,0.35193529,0.34136522,0.021133123,0.022152909,0.326443995,0.008347603,0.005843684
210,stego_10187.png,0.386179669,0.290379283,0.382194909,0.352917954,0.054196712,0.08676293,0.291441327,0.010592105,0.001717384
211,stego_10188.png,0.348771703,0.288910244,0.306293168,0.314658372,0.030794984,0.090647866,0.246340771,0.004180705,1.34E-05
212,stego_10189.png,0.360219285,0.415368113,0.372399207,0.382662202,0.028971453,0.108543992,0.307494938,0.01759926,0.003305668
213,stego_1019.png,0.367812878,0.36330479,0.475297527,0.402138398,0.063397747,0.116258472,0.323488166,0.023146092,0.005400511
214,stego_10190.png,0.252272946,0.258607885,0.274258817,0.261713216,0.011317108,0.008146812,0.255649129,0.000137199,3.19E-05
215,stego_10191.png,0.140663569,0.179993001,0.172764324,0.164473631,0.020934487,0.003623931,0.161434729,0.00731476,0.007843807
