,image_name,red,green,blue,ml0,stdev
13112,cover_218.png,0.001408499,0.069390499,0.006779552,0.025859517,0.037794469
13113,cover_2180.png,0.03661541,0.041037846,0.004907588,0.027520281,0.019707611
13114,cover_21800.png,0.061908118,0.039641026,0.072733473,0.058094206,0.016872669
13115,cover_21801.png,0.030198359,0.0995579,0.04329269,0.057682983,0.036851009
13116,cover_21802.png,0.126595587,0.033499304,0.176324241,0.112139711,0.072501516
13117,cover_21803.png,0.04490962,0.073169847,0.035098386,0.051059285,0.01976671
13118,cover_21804.png,0.11903974,0.078891492,0.129503781,0.109145004,0.026717603
13119,cover_21805.png,0.036294809,0.090418372,0.061322381,0.062678521,0.027087254
13120,cover_21806.png,0.005139344,0.018920773,0.015688402,0.013249506,0.007207157
13121,cover_21807.png,0.114659404,0.116405679,0.003073519,0.078046201,0.064934117
13122,cover_21808.png,0.034478326,0.026072059,0.033754096,0.031434827,0.004658389
13123,cover_21809.png,0.063313029,0.102082012,0.021204725,0.062199922,0.040450132
13124,cover_2181.png,0.103590935,0.003737001,0.027812328,0.045046755,0.052110183
13125,cover_21810.png,0.082096164,0.111456922,0.11655629,0.103369792,0.018599094
13126,cover_21811.png,0.020299696,0.032792966,0.146839639,0.0666441,0.069731727
13127,cover_21812.png,0.029512826,0.008046025,0.030019986,0.022526279,0.012542831
13128,cover_21813.png,0.134580883,0.114925364,0.062699358,0.104068535,0.037150255
13129,cover_21814.png,0.028390478,0.036529572,0.019877849,0.028265966,0.00832656
13130,cover_21815.png,0.064964892,0.093729253,0.065251565,0.07464857,0.016524978
13131,cover_21816.png,0.265884954,0.222301999,0.246872979,0.245019978,0.021850485
13132,cover_21817.png,0.01068851,0.020251012,0.011711277,0.014216933,0.005250628
13133,cover_21818.png,0.024416932,0.13173255,0.040148838,0.065432773,0.057953589
13134,cover_21819.png,0.030310671,0.050744701,0.004878558,0.028644643,0.022978413
13135,cover_2182.png,0.074091538,0.083969304,0.021330945,0.059797262,0.033676931
13136,cover_21820.png,0.075232758,0.056721804,0.086168021,0.072707528,0.01488464
13137,cover_21821.png,0.165614869,0.336581643,0.147858906,0.216685139,0.10421227
13138,cover_21822.png,0.110807194,0.052289554,0.016369258,0.059822002,0.047667434
13139,cover_21823.png,0.073693329,0.076340647,0.023289843,0.057774606,0.029894
13140,cover_21824.png,0.237760561,0.053189561,0.010596827,0.10051565,0.120750401
13141,cover_21825.png,0.098328337,0.008803343,0.064738194,0.057289958,0.045224863
13142,cover_21826.png,0.02262814,0.024685261,0.036953486,0.028088962,0.0077455
13143,cover_21827.png,0.118598236,0.340774869,0.032066165,0.16381309,0.159243691
13144,cover_21828.png,0.067007326,0.271871947,0.009465812,0.116115028,0.137923601
13145,cover_21829.png,0.033745471,0.056584951,0,0.045165211,0.028467102
13146,cover_2183.png,0.082404474,0.003360494,0.007341267,0.031035412,0.044531417
13147,cover_21830.png,0.138855166,0.086380293,0.321172444,0.182135968,0.123234571
13148,cover_21831.png,0.045701092,0.078483108,0.079144108,0.067776103,0.019120376
13149,cover_21832.png,0.027129533,0.038905991,0.031418812,0.032484779,0.005960156
13150,cover_21833.png,0.028083115,0.029119454,0.033408595,0.030203721,0.002823458
13151,cover_21834.png,0.010037166,0.021365958,0.039482967,0.023628697,0.014852737
13152,cover_21835.png,0.04185609,0.108141131,0.014299869,0.054765697,0.04823421
13153,cover_21836.png,0.14316312,0.395109144,0.074694244,0.204322169,0.168735737
13154,cover_21837.png,0.016136662,0.008716609,0.034813677,0.019888983,0.013447088
13155,cover_21838.png,0.021135348,0.020859668,0.001137052,0.014377356,0.011467268
13156,cover_21839.png,0.004442106,0.023396882,0.016922122,0.01492037,0.009634633
13157,cover_2184.png,0.106152254,0.025542998,0.011180884,0.047625378,0.051191932
13158,cover_21840.png,0.017978284,0.056058781,0.019793737,0.031276934,0.021480897
13159,cover_21841.png,0.041038762,0.045389283,0.054082735,0.046836927,0.00664139
13160,cover_21842.png,0.078122075,0.067209191,0.113161577,0.086164281,0.024008608
13161,cover_21843.png,0.157660891,0.111864008,0.188669254,0.152731385,0.038639183
13162,cover_21844.png,0.027637587,0.07218479,0.031036766,0.043619715,0.024796396
13163,cover_21845.png,0.037419427,0.113046477,0.038598048,0.063021317,0.043327067
13164,cover_21846.png,0.057890551,0.031699774,0.029507459,0.039699261,0.015792208
13165,cover_21847.png,0.017940856,0.059023693,0.009865125,0.028943225,0.026361531
13166,cover_21848.png,0.005547969,0.003508454,0.003396408,0.004150944,0.001211156
13167,cover_21849.png,0.103367129,0.103326943,0.108930206,0.105208092,0.003223507
13168,cover_2185.png,0.04588419,0.025705675,0.069847616,0.047145827,0.022097998
13169,cover_21850.png,0.00464699,0.042215356,0.028467239,0.025109862,0.019007881
13170,cover_21851.png,0.027938684,0.080556054,0.019649171,0.042714637,0.033032691
13171,cover_21852.png,0.347345427,0.168124578,0.217482836,0.244317614,0.092574873
13172,cover_21853.png,0.025630017,0.042498013,0.008837804,0.025655278,0.016830119
13173,cover_21854.png,0.265304656,0.183903216,0.280997044,0.243401639,0.052121104
13174,cover_21855.png,0.042790834,0.059207784,0.032358985,0.044785867,0.013535125
13175,cover_21856.png,0.036894111,0.009715292,0.030930174,0.025846526,0.014284771
13176,cover_21857.png,0.107122828,0.118560442,0.101426788,0.109036686,0.00872569
13177,cover_21858.png,0.00266351,0.044428972,0.010377848,0.019156776,0.022223651
13178,cover_21859.png,0.089737866,0.118685006,0.082721644,0.097048172,0.019063611
13179,cover_2186.png,0.001224263,0.02541021,0.022900346,0.016511606,0.013298572
13180,cover_21860.png,0.16638076,0.021129387,0.054503532,0.080671227,0.076079245
13181,cover_21861.png,0.145052352,0.109354202,0.132055889,0.128820814,0.018067617
13182,cover_21862.png,0.013368186,0.024334036,0.003803168,0.01383513,0.010273396
13183,cover_21863.png,0.064132724,0.046243971,0.117464538,0.075947078,0.037050999
13184,cover_21864.png,0.04961339,0.341431159,0.041605714,0.144216755,0.170839608
13185,cover_21865.png,0.032861494,0.125297962,0.022058127,0.060072528,0.056744569
13186,cover_21866.png,0.142864677,0.127371218,0.109847762,0.126694552,0.016518855
13187,cover_21867.png,0.043281018,0.002056801,0.0833447,0.042894173,0.040645331
13188,cover_21868.png,0.011941109,0.29591273,0.182393989,0.163415942,0.142933883
13189,cover_21869.png,0.028692346,0.01159443,0.010644542,0.016977106,0.010156806
13190,cover_2187.png,0.031946085,0.050089817,0.141924951,0.074653618,0.058960775
13191,cover_21870.png,0.127136457,0.115014498,0.110825252,0.117658735,0.008471
13192,cover_21871.png,0.194731747,0.200829677,0.280142503,0.225234642,0.047649251
13193,cover_21872.png,0.019484178,0.112230057,0.012971198,0.048228477,0.055522575
13194,cover_21873.png,0.025578755,0.021257133,0.096795597,0.047877162,0.042419678
13195,cover_21874.png,0.085549117,0.15203724,0.02545042,0.087678926,0.06332028
13196,cover_21875.png,0.093596799,0.068241433,0.018259065,0.060032433,0.038333854
13197,cover_21876.png,0.105645365,0.005191366,0.05220596,0.054347563,0.050261231
13198,cover_21877.png,0.654133667,0.600303229,0.528281379,0.594239425,0.063144888
13199,cover_21878.png,0.027846311,0.034412475,0.050527468,0.037595418,0.011670778
13200,cover_21879.png,0.016070618,0.030711798,0.017909672,0.021564029,0.007975386
13201,cover_2188.png,0.015206231,0.018452374,0.006140192,0.013266265,0.006381227
13202,cover_21880.png,0.114512251,0.025926708,0.052380661,0.064273207,0.045474433
13203,cover_21881.png,0.017207589,0.02118624,0.006814197,0.015069342,0.00742078
13204,cover_21882.png,0.035098633,0.081374548,0.044379097,0.053617426,0.024482139
13205,cover_21883.png,0.011397201,0.007529904,0.006360752,0.008429286,0.002635928
13206,cover_21884.png,0.031323327,0.035108736,0.040520173,0.035650745,0.004622318
13207,cover_21885.png,0.007484112,0.102418354,0.01194189,0.040614786,0.05356985
13208,cover_21886.png,0.106093617,0.146875695,0.04369314,0.098887484,0.051967357
13209,cover_21887.png,0.011760123,0.031085621,0.06136979,0.034738511,0.025005749
13210,cover_21888.png,0.043100847,0.011821481,0.025780167,0.026900832,0.015669767
13211,cover_21889.png,0.274115901,0.207480877,0.257647828,0.246414869,0.034708661
13212,cover_2189.png,0.035244893,0.001017855,0.037677675,0.024646808,0.020499394
13213,cover_21890.png,0.127451561,0.061260575,0.036046137,0.074919424,0.047208696
13214,cover_21891.png,0.110977466,0.146599122,0.126659989,0.128078859,0.017853165
13215,cover_21892.png,0.080131583,0.029349863,0.012590713,0.04069072,0.03516964
13216,cover_21893.png,0.060881838,0.07546751,0.005283698,0.047211015,0.037035259
13217,cover_21894.png,0.120801557,0.047138999,0.083803161,0.083914572,0.036831405
13218,cover_21895.png,0.032253589,0.008862698,0.02623343,0.022449906,0.01214577
13219,cover_21896.png,0.122841177,0.060087169,0.075283047,0.086070464,0.032738244
13220,cover_21897.png,0.016609062,0.090778057,0.005611724,0.037666281,0.046323654
13221,cover_21898.png,0.013623786,0.055585609,0.009560091,0.026256495,0.025480897
13222,cover_21899.png,0.042258108,0.029085067,0.0167942,0.029379125,0.0127345
13223,cover_219.png,0.013408063,0.005379841,0.000119387,0.00630243,0.006692205
13224,cover_2190.png,0.071752253,0.177834226,0.097798101,0.11579486,0.05528344
13225,cover_21900.png,0.027820677,0.002353073,0.124593268,0.051589006,0.06449315
13226,cover_21901.png,0.001316717,0.028392021,0.061796956,0.030501898,0.030295272
13227,cover_21902.png,0.110718081,0.043361176,0.039661949,0.064580402,0.039999189
13228,cover_21903.png,0.097375139,0.044711669,0.161057539,0.101048115,0.058259835
13229,cover_21904.png,0.029664623,0.102789635,0.066089034,0.066181097,0.036562593
13230,cover_21905.png,0.016236899,0.205676555,0.111144901,0.111019452,0.09471989
13231,cover_21906.png,0.001486499,0.026909832,0.037731006,0.022042446,0.018606038
13232,cover_21907.png,0.120367713,0.011429918,0.057789742,0.063195791,0.054669734
13233,cover_21908.png,0.021742468,0.007445738,0.056590282,0.028592829,0.025278294
13234,cover_21909.png,0.108226775,0.020718129,0.024416286,0.051120397,0.04949013
13235,cover_2191.png,0.025937891,0.014558719,0.013844312,0.018113641,0.006785409
13236,cover_21910.png,0.059203421,0.073756858,0.026732266,0.053230848,0.024074505
13237,cover_21911.png,0.15011847,0.017129225,0.000564326,0.055937341,0.081982698
13238,cover_21912.png,0.182670572,0.093112118,0.110472883,0.128751857,0.047494946
13239,cover_21913.png,0.080039247,0.031801025,0.003084872,0.038308381,0.0388877
13240,cover_21914.png,0.138935602,0.130287362,0.190787873,0.153336945,0.032720437
13241,cover_21915.png,0.052434725,0.07556682,0.07679094,0.068264162,0.013722351
13242,cover_21916.png,0.02717984,0.003993843,0.003833609,0.011669098,0.013432936
13243,cover_21917.png,0.03764726,0.0195617,0.035927497,0.031045485,0.009982354
13244,cover_21918.png,0.02824796,0.013951408,0.029277404,0.02382559,0.00856677
13245,cover_21919.png,0.085336316,0.00258,0.011300458,0.033072258,0.045471534
13246,cover_2192.png,0.02947467,0.01028476,0.012631222,0.017463551,0.01046789
13247,cover_21920.png,0.082245167,0.126119769,0.064383095,0.09091601,0.031768567
13248,cover_21921.png,0.000201003,0.013963025,0.0101356,0.008099876,0.00710327
13249,cover_21922.png,0.00519989,0.082363124,0.044989966,0.044184327,0.038587925
13250,cover_21923.png,0.024080962,0.018543306,0.040880832,0.027835033,0.011632328
13251,cover_21924.png,0.024232454,0.003070848,0.078467129,0.03525681,0.038888329
13252,cover_21925.png,0.00914047,0.005901044,0.000866668,0.005302727,0.004169225
13253,cover_21926.png,0.017555314,0.053124234,0.028896315,0.033191954,0.018169381
13254,cover_21927.png,0.189953977,0.152187707,0.018962874,0.120368186,0.089826782
13255,cover_21928.png,0.012492186,0.003435333,0.011201725,0.009043081,0.004899128
13256,cover_21929.png,0.06462952,0.147267704,0.053405286,0.08843417,0.051259481
13257,cover_2193.png,0.003509753,0.053685092,0.000925127,0.019373324,0.029742951
13258,cover_21930.png,0.010794687,0.009532835,0.028226343,0.016184621,0.010447505
13259,cover_21931.png,0.046205177,0.011753445,0.042098231,0.033352284,0.018817523
13260,cover_21932.png,0.001537568,0.024697199,0.00786325,0.011366006,0.011970551
13261,cover_21933.png,0.007825885,0.024420592,0.002449001,0.011565159,0.011453136
13262,cover_21934.png,0.050702103,0.046677313,0.191485031,0.096288149,0.082467475
13263,cover_21935.png,0.095805464,0.005066499,0.037442935,0.046104966,0.045985465
13264,cover_21936.png,0.025872495,0.118334414,0.009377009,0.051194639,0.058726802
13265,cover_21937.png,0.140311942,0.107597083,0.003486981,0.083798669,0.071449568
13266,cover_21938.png,0.023288452,0.00365926,0.007610819,0.01151951,0.010381941
13267,cover_21939.png,0.220232452,0.06032945,0.08619308,0.122251661,0.085833609
13268,cover_2194.png,0.164274836,0.173862295,0.158585432,0.165574188,0.007720872
13269,cover_21940.png,0.076893817,0.014162811,0.079293646,0.056783425,0.036930033
13270,cover_21941.png,0.003930166,0.001232239,0.01795857,0.007706992,0.008980025
13271,cover_21942.png,0.041835399,0.09963389,0.046036166,0.062501818,0.032225838
13272,cover_21943.png,0.035824284,0.019844098,0.002119797,0.019262726,0.016859763
13273,cover_21944.png,0.042737137,0.118117913,0.123518719,0.094791256,0.045160997
13274,cover_21945.png,0.009786041,0.016907748,0.010083214,0.012259001,0.004028674
13275,cover_21946.png,0.096636851,0.183423824,0.071848047,0.117302907,0.05858842
13276,cover_21947.png,0.07957032,0.045878648,0.039963922,0.05513763,0.021365001
13277,cover_21948.png,0.037654004,0.011243374,0.114270197,0.054389191,0.053513376
13278,cover_21949.png,0.000529513,0.019267993,0.012670353,0.01082262,0.009504906
13279,cover_2195.png,0.038483067,0.054447439,0.015170782,0.036033763,0.019752551
13280,cover_21950.png,0.101280594,0.031889889,0.005019636,0.046063373,0.049671005
13281,cover_21951.png,0.077177216,0.060848866,0.054198941,0.064075007,0.01182397
13282,cover_21952.png,0.057241588,0.013981,0.002421929,0.024548172,0.02889719
13283,cover_21953.png,0.060573584,0.022060343,0.015288445,0.032640791,0.024426325
13284,cover_21954.png,0.032628923,0.026400643,0.021111728,0.026713765,0.005764979
13285,cover_21955.png,0.003611791,0.091186848,0.023893237,0.039563959,0.045842407
13286,cover_21956.png,0.015455774,0.024217942,0.011011447,0.016895054,0.00671986
13287,cover_21957.png,0.041604453,0.016316523,0.028197,0.028705992,0.012651647
13288,cover_21958.png,0.076934087,0.248748034,0.158948104,0.161543408,0.085936371
13289,cover_21959.png,0.05618149,0.026190908,0.023954708,0.035442368,0.017995375
13290,cover_2196.png,0.002810801,0.001910632,0.002523595,0.00241501,0.000459804
13291,cover_21960.png,0.019352352,0.018295448,0.008484125,0.015377309,0.005993016
13292,cover_21961.png,0.030767048,0.208614163,0.083204732,0.107528647,0.091384565
13293,cover_21962.png,0.000683835,0.011930091,0.024621809,0.012411911,0.011976259
13294,cover_21963.png,0.160848471,0.175582027,0.18721531,0.174548603,0.013213763
13295,cover_21964.png,0.025077219,0.202042404,0.007124272,0.078081298,0.107728102
13296,cover_21965.png,0.001140177,0.089396306,0.024802314,0.038446266,0.045682646
13297,cover_21966.png,0.021529018,0.066882656,0.024505629,0.037639101,0.025369355
13298,cover_21967.png,0.098922879,0.0343963,0.055334213,0.062884464,0.032919213
13299,cover_21968.png,0.117233692,0.011840571,0.103411375,0.077495213,0.057277073
13300,cover_21969.png,0.073100837,0.028417912,0.12162572,0.07438149,0.046617099
13301,cover_2197.png,0.064373279,0.044602377,0.004863942,0.037946533,0.030307846
13302,cover_21970.png,0.035293972,0.044420137,0.027409512,0.035707874,0.008512863
13303,cover_21971.png,0.047925219,0.082971359,0.005788521,0.0455617,0.038645664
13304,cover_21972.png,0.000510968,0.053349936,0.01760047,0.023820458,0.026963036
13305,cover_21973.png,0.019054599,0.006802339,0.026673287,0.017510075,0.010025109
13306,cover_21974.png,0.020773851,0.035457678,0.036716561,0.030982697,0.008863498
13307,cover_21975.png,0.053546436,0.011630566,0.029670714,0.031615905,0.021025529
13308,cover_21976.png,0.015874228,0.037935651,0.027369517,0.027059799,0.011033972
13309,cover_21977.png,0.012860412,0.04401083,0.026690567,0.027853936,0.015607761
13310,cover_21978.png,0.025933946,0.013566774,0.016706513,0.018735744,0.006428458
13311,cover_21979.png,0.014060424,0.04689327,0.000254037,0.020402577,0.023957706
13312,cover_2198.png,0.016550669,0.081418212,0.029280225,0.042416369,0.034371038
13313,cover_21980.png,0.170413154,0.175862282,0.243139172,0.196471536,0.040507091
13314,cover_21981.png,0.159809496,0.106941251,0.118726255,0.128492334,0.02775419
13315,cover_21982.png,0.005690076,0.05120919,0.00800807,0.021635779,0.025637536
13316,cover_21983.png,0.067475029,0.064841923,0.11986863,0.084061861,0.031037508
13317,cover_21984.png,0.013587632,0.227856695,0.029357855,0.090267394,0.119416443
13318,cover_21985.png,0.224269061,0.098381101,0.144057394,0.155569185,0.063728609
13319,cover_21986.png,0.103429099,0.018745214,0.002349184,0.041507832,0.054248409
13320,cover_21987.png,0.204495955,0.194051396,0.235407786,0.211318379,0.02150574
13321,cover_21988.png,0.020679458,0.015753821,0.045053438,0.027162239,0.015688745
13322,cover_21989.png,0.072344213,0.097194304,0.079586668,0.083041728,0.012780252
13323,cover_2199.png,0.002485244,0.005017844,0.037768966,0.015090684,0.019680748
13324,cover_21990.png,0.081554688,0.032704585,0.05148564,0.055248304,0.024641456
13325,cover_21991.png,0.03205393,0.035931352,0.041743995,0.036576426,0.004877133
13326,cover_21992.png,0.002874857,0.05495638,0.021361129,0.026397456,0.026403498
13327,cover_21993.png,0.029355364,0.004969743,0.000767928,0.011697678,0.015435647
13328,cover_21994.png,0.064197936,0.00459003,0.004588568,0.024458845,0.034415062
13329,cover_21995.png,0.084149476,0.023218885,0.027444501,0.044937621,0.034024126
13330,cover_21996.png,0.226292356,0.189988562,0.017532203,0.144604374,0.11153472
13331,cover_21997.png,0.059006041,0.102622147,0.097389139,0.086339109,0.023815301
13332,cover_21998.png,0.07766605,0.039948904,0.07944079,0.065685248,0.022305985
13333,cover_21999.png,0.013371648,0.01068123,0.005069934,0.009707604,0.004235631
13334,cover_22.png,0.169030727,0.024516069,0.08577328,0.093106692,0.072535893
13335,cover_220.png,0.072561846,0.086192914,0.035461113,0.064738624,0.026255114
13336,cover_2200.png,0.042625752,0.01666265,0.021274467,0.026854289,0.013851768
13337,cover_22000.png,0.004183771,0.025114724,0.01694053,0.015413008,0.010548753
13338,cover_22001.png,0.028857028,0.034893202,0.002052821,0.021934351,0.017480425
13339,cover_22002.png,0.028398064,0.005868365,0.074979226,0.036415218,0.035246047
13340,cover_22003.png,0.019105498,0.020350352,0.06289593,0.03411726,0.02493083
13341,cover_22004.png,0.135176019,0.148393733,0.145236387,0.14293538,0.006902751
13342,cover_22005.png,0.007544364,0.029448932,0.024245452,0.020412916,0.011444159
13343,cover_22006.png,0.013543119,0.000769886,0.008589263,0.007634089,0.006439964
13344,cover_22007.png,0.112280052,0.095590736,0.088462544,0.098777777,0.012224416
13345,cover_22008.png,0.392660411,0.06363094,0.006805711,0.154365688,0.208316006
13346,cover_22009.png,0.023404043,0.007498605,0.010348515,0.013750387,0.008480878
13347,cover_2201.png,0.168762803,0.232411313,0.265337263,0.222170459,0.049094937
13348,cover_22010.png,0.220402457,0.294040049,0.164808035,0.226416847,0.064825597
13349,cover_22011.png,0.046568981,0.03695465,0.036114767,0.039879466,0.00580849
13350,cover_22012.png,0.000308169,0.014008357,0.029383932,0.014566819,0.014545924
13351,cover_22013.png,0.012162261,0.01393295,0.001717116,0.009270776,0.0066013
13352,cover_22014.png,0.076715384,0.081086753,0.073621108,0.077141082,0.003750984
13353,cover_22015.png,0.035776806,0.036232197,0.021555974,0.031188326,0.008344968
13354,cover_22016.png,0.005844934,0.03797896,0.043089047,0.02897098,0.020190066
13355,cover_22017.png,0.093401301,0.146278076,0.160054998,0.133244792,0.035186342
13356,cover_22018.png,0.156980525,0.16041182,0.171087015,0.162826453,0.007356705
13357,cover_22019.png,0.005951211,0.019396635,0.032120999,0.019156282,0.013086549
13358,cover_2202.png,0.007904514,0.002034269,0.014044485,0.007994422,0.006005613
13359,cover_22020.png,0.009795085,0.023053009,0.086164966,0.03967102,0.040806965
13360,cover_22021.png,0.14386046,0.204482835,0.077934513,0.142092603,0.063292681
13361,cover_22022.png,0.029391246,0.038845286,0.028157242,0.032131258,0.005847163
13362,cover_22023.png,0.007250382,0.001245667,0.001911937,0.003469329,0.003291391
13363,cover_22024.png,0.084201709,0.064429949,0.039131461,0.062587707,0.022591529
13364,cover_22025.png,0.146432591,0.13693257,0.186366404,0.156577188,0.026231863
13365,cover_22026.png,0.047633944,0.097468271,0.065622082,0.070241432,0.02523626
13366,cover_22027.png,0.026345655,0.067457895,0.063199778,0.052334442,0.022607426
13367,cover_22028.png,0.146021432,0.142629431,0.156537613,0.148396158,0.007251819
13368,cover_22029.png,0.051987107,0.104427385,0.014526321,0.056980271,0.045158046
13369,cover_2203.png,0.001173061,0.127398547,0.063969647,0.064180418,0.063113007
13370,cover_22030.png,0.070090526,0.129430019,0.097526461,0.099015669,0.029697763
13371,cover_22031.png,0.249891953,0.369748366,0.336638202,0.318759507,0.061896088
13372,cover_22032.png,0.07794121,0.047169786,0.098347041,0.074486012,0.02576299
13373,cover_22033.png,0.280242074,0.20948559,0.065999052,0.185242239,0.109159622
13374,cover_22034.png,0.021391638,0.084369106,0.051441208,0.052400651,0.031499695
13375,cover_22035.png,0.029097073,0.151444281,0.037181338,0.072574231,0.068422968
13376,cover_22036.png,0.006657139,0.060842595,0.005421924,0.02430722,0.031646591
13377,cover_22037.png,0.027875303,0.007845021,0.01266081,0.016127045,0.01045534
13378,cover_22038.png,0.071798535,0.088764379,0.023469737,0.061344217,0.03387945
13379,cover_22039.png,0.030105227,0.038336838,0.002889549,0.023777205,0.018551563
13380,cover_2204.png,0.069108113,0.143119826,0.065678011,0.092635317,0.043754493
13381,cover_22040.png,0.03187002,0.026483978,0.06459793,0.040983976,0.020626839
13382,cover_22041.png,0.117469436,0.1290648,0.068438953,0.104991063,0.032181605
13383,cover_22042.png,0.020278896,0.00594459,0.000510047,0.008911178,0.010212851
13384,cover_22043.png,0.047429291,0.084789187,0.015891548,0.049370009,0.034489795
13385,cover_22044.png,0.026655898,0.004078429,0.001562191,0.010765506,0.013818874
13386,cover_22045.png,0.049930214,0.106808052,0.063473879,0.073404048,0.029710744
13387,cover_22046.png,0.038005216,0.128841092,0.016876904,0.061241071,0.059488852
13388,cover_22047.png,0.123503344,0.082860962,0.01325573,0.073206679,0.055754264
13389,cover_22048.png,0.092176101,0.049847678,0.030917019,0.057646933,0.031365428
13390,cover_22049.png,0.025334883,0.014175805,0.048642398,0.029384362,0.017586507
13391,cover_2205.png,0.056777413,0.076160908,0.067909903,0.066949408,0.009727378
13392,cover_22050.png,0.045159586,0.052172757,0.018255497,0.03852928,0.017904353
13393,cover_22051.png,0.011999228,0.016115909,0.030135882,0.019417007,0.009508285
13394,cover_22052.png,0.045230547,0.01703683,0.024015111,0.028760829,0.01468376
13395,cover_22053.png,0.01024961,0.018936775,0.039636368,0.022940917,0.015097028
13396,cover_22054.png,0.029875827,0.061335795,0.070039257,0.053750293,0.021128894
13397,cover_22055.png,0.009992667,0.020499617,0.010166092,0.013552792,0.006016752
13398,cover_22056.png,0.003976671,0.007415803,0.002889961,0.004760812,0.002362619
13399,cover_22057.png,0.075873153,0.027756548,0.008706789,0.037445497,0.034615559
13400,cover_22058.png,0.04264058,0.053993537,0.008192893,0.034942337,0.023851037
13401,cover_22059.png,0.157629741,0.367404502,0.001597848,0.17554403,0.183560122
13402,cover_2206.png,0.020382092,0.02301202,0.002203367,0.01519916,0.011331245
13403,cover_22060.png,0.02799445,0.009455887,0.011552651,0.016334329,0.010152237
13404,cover_22061.png,0.010511937,0.086403777,0.066976868,0.054630861,0.03942348
13405,cover_22062.png,0.013641696,0.009609877,0.009148024,0.010799866,0.002471908
13406,cover_22063.png,0.009580839,0.009844442,0.041491661,0.020305647,0.018348099
13407,cover_22064.png,0.022136989,0.072582919,0.060866626,0.051862178,0.02640091
13408,cover_22065.png,0.017382303,0.026384553,0.002934438,0.015567098,0.01182997
13409,cover_22066.png,0.073842396,0.018169775,0.028736195,0.040249455,0.029568168
13410,cover_22067.png,0.173440841,0.182042232,0.176453633,0.177312235,0.004364502
13411,cover_22068.png,0.075980468,0.154593189,0.299060165,0.176544607,0.113148293
13412,cover_22069.png,0.05583378,0.137815567,0.105165614,0.099604987,0.041272797
13413,cover_2207.png,0.022015624,0.058174823,0.015933005,0.032041151,0.022835853
13414,cover_22070.png,0.122502453,0.040967307,0.035209619,0.06622646,0.048821392
13415,cover_22071.png,0.064302842,0.210857277,0.083601342,0.119587154,0.079629043
13416,cover_22072.png,0.005842202,0.000526392,0.022239284,0.009535959,0.011317919
13417,cover_22073.png,0.042799864,0.07783061,0.01328885,0.044639775,0.032310194
13418,cover_22074.png,0.097589951,0.138978285,0.102227654,0.112931963,0.022675652
13419,cover_22075.png,0.054854148,0.009993305,0.070529989,0.045125814,0.031418989
13420,cover_22076.png,0.139619439,0.065733505,0.017024724,0.074125889,0.061726737
13421,cover_22077.png,0.014546649,0.066504304,0.034018597,0.038356517,0.02624905
13422,cover_22078.png,0.298321355,0.101820313,0.16414733,0.188096333,0.10041579
13423,cover_22079.png,0.03143322,0.084524569,0.086822132,0.067593307,0.031336618
13424,cover_2208.png,0.009568118,0.008791177,0.001192113,0.006517136,0.004627938
13425,cover_22080.png,0.337556925,0.379673991,0.294701991,0.337310969,0.042486534
13426,cover_22081.png,0.057750031,0.003353327,0.051321259,0.037474873,0.029724437
13427,cover_22082.png,0.16995071,0.274463884,0.061252041,0.168555545,0.106612768
13428,cover_22083.png,0.010775651,0.106983421,0.086884491,0.068214521,0.050748493
13429,cover_22084.png,0.053105036,0.011519613,0.01356721,0.026063953,0.023440634
13430,cover_22085.png,0.17876132,0.183346511,0.140432057,0.167513296,0.023564828
13431,cover_22086.png,0.072762064,0.029214564,0.054023093,0.051999907,0.021844133
13432,cover_22087.png,0.0752105,0.068952221,0.073292575,0.072485099,0.003206326
13433,cover_22088.png,0.072043969,0.045169807,0.064711175,0.060641651,0.013891577
13434,cover_22089.png,0.159234942,0.207218867,0.080707911,0.149053907,0.063867015
13435,cover_2209.png,0.11839385,0.112663121,0.129994504,0.120350491,0.00882981
13436,cover_22090.png,0.174605777,0.149478699,0.10836605,0.144150175,0.0334398
13437,cover_22091.png,0.128109852,0.041280884,0.123261111,0.097550616,0.048791286
13438,cover_22092.png,0.031685041,0.02365273,0.018621827,0.024653199,0.006588824
13439,cover_22093.png,0.017031073,0.014533216,0.000151243,0.010571844,0.009110517
13440,cover_22094.png,0.134417259,0.209644049,0.087786134,0.143949147,0.061485612
13441,cover_22095.png,0.039732967,0.059705475,0.059872545,0.053103662,0.011579663
13442,cover_22096.png,0.032632814,0.01314612,0.001570433,0.015783122,0.015698191
13443,cover_22097.png,0.062962962,0.053274148,0.058418308,0.058218473,0.004847497
13444,cover_22098.png,0.092271993,0.12727998,0.137754851,0.119102275,0.023818664
13445,cover_22099.png,0.055362487,0.072419213,0.083421691,0.07040113,0.014138042
13446,cover_221.png,0.039988718,0.086127471,0.05941518,0.06184379,0.023165054
13447,cover_2210.png,0.017745362,0.006004641,0.017049996,0.0136,0.006586956
13448,cover_22100.png,0.089121888,0.048394246,0.160535391,0.099350508,0.05676599
13449,cover_22101.png,0.140743997,0.374298587,0.210346055,0.241796213,0.119911513
13450,cover_22102.png,0.162249962,0.001578433,0.11908837,0.094305588,0.08315332
13451,cover_22103.png,0.047376343,0.051395662,0.086208679,0.061660228,0.021354357
13452,cover_22104.png,0.013014921,0.019139628,0.009166164,0.013773571,0.005029827
