,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
46,stego_10039.png,0.231736237,0.172914503,0.217737146,0.207462629,0.030727404,0.037686129,0.176425286,0.011548217,0.005840824
47,stego_1004.png,0.182632167,0.229976718,0.169558089,0.194055658,0.031787966,0.044062407,0.156906949,0.008846467,0.003238401
48,stego_10040.png,0.124370299,0.116659036,0.073572378,0.104867238,0.027375026,0.02289576,0.083892254,2.37E-05,0.000259459
49,stego_10041.png,0.173452352,0.174716389,0.176760298,0.174976347,0.001669224,0.129486738,0.052256078,0.005621453,0.002279482
50,stego_10042.png,0.228458347,0.234611889,0.221209208,0.228093148,0.0067088,0.025812931,0.207640014,0.016407855,0.011586373
51,stego_10043.png,0.330461176,0.381528214,0.240890491,0.317626627,0.071191899,0.18737064,0.160289541,0.047361349,0.003634829
52,stego_10044.png,0.145089748,0.130401748,0.096149009,0.123880169,0.025113686,0.024061235,0.102279915,0.000570262,5.20E-06
53,stego_10045.png,0.093939672,0.088634284,0.192695277,0.125089744,0.058608172,0.085105251,0.043703927,0.000629495,0.003169248
54,stego_10046.png,0.195379947,0.359889101,0.342577312,0.29928212,0.090397294,0.248807974,0.067192069,0.039713363,0.00107636
55,stego_10047.png,0.084693615,0.170586031,0.129692437,0.128324028,0.042962556,0.026588618,0.1045143,0.000802251,2.04E-05
56,stego_10048.png,0.068818308,0.086075751,0.090658291,0.081850783,0.011516682,0.032425712,0.051081423,0.000329394,0.002393027
57,stego_10049.png,0.143895526,0.218593632,0.140165444,0.167551534,0.044243081,0.038334323,0.134368122,0.00456321,0.001181168
58,stego_1005.png,0.280155688,0.310830421,0.271367518,0.287451209,0.020718317,0.045584605,0.253418591,0.035137956,0.023537264
59,stego_10050.png,0.100637593,0.167442443,0.080196215,0.116092083,0.045630111,0.057293681,0.062371919,0.000258955,0.001415872
60,stego_10051.png,0.096714927,0.115254273,0.037370042,0.083113081,0.040684715,0.038638414,0.046262163,0.000285168,0.002887755
61,stego_10052.png,0.292546402,0.098769089,0.334082252,0.241799248,0.125596681,0.182515103,0.072520171,0.020107027,0.000755141
62,stego_10053.png,0.215407904,0.179050777,0.320694566,0.238384416,0.073564127,0.158566544,0.094859399,0.019150247,2.64E-05
63,stego_10054.png,0.082601715,0.123487884,0.050447571,0.08551239,0.036607047,0.028423826,0.058758712,0.000209891,0.001700844
64,stego_10055.png,0.121765052,0.110541039,0.038118515,0.090141535,0.045401438,0.04833019,0.043934718,9.72E-05,0.003143316
65,stego_10056.png,0.101553541,0.146236227,0.102859628,0.116883132,0.025428913,0.020480895,0.098417924,0.00028504,2.50E-06
66,stego_10057.png,0.147644749,0.129124818,0.165203772,0.147324446,0.018041609,0.085513291,0.067591092,0.002239603,0.001050337
67,stego_10058.png,0.017718884,0.280157076,0.240369434,0.179415131,0.141439109,0.069201758,0.118407372,0.006306763,0.000338831
68,stego_10059.png,0.083581604,0.117862471,0.031406463,0.077616846,0.04353555,0.046349775,0.032786728,0.000501006,0.004517624
69,stego_1006.png,0.286282841,0.199836166,0.230732128,0.238950379,0.043805383,0.101692214,0.152796365,0.019307208,0.002787456
70,stego_10060.png,0.276138921,0.279783586,0.223456214,0.259792907,0.03152122,0.066586358,0.206989206,0.025533773,0.01144669
71,stego_10061.png,0.11185393,0.097658948,0.079167928,0.096226935,0.016389987,0.042270886,0.056337485,1.42E-05,0.001906415
72,stego_10062.png,0.115479245,0.021170862,0.137283983,0.091311363,0.061714092,0.043436553,0.050048756,7.55E-05,0.002495127
73,stego_10063.png,0.074769652,0.130685261,0.066505917,0.09065361,0.034913782,0.020063897,0.072035016,8.74E-05,0.00078204
74,stego_10064.png,0.187411737,0.187065209,0.209920312,0.194799086,0.013096512,0.048010248,0.154191616,0.008986867,0.002936731
75,stego_10065.png,0.273356578,0.263132965,0.268171764,0.268220435,0.00511198,0.231500362,0.04778151,0.028298115,0.002726771
76,stego_10066.png,0.190169276,0.203188863,0.20787297,0.20041037,0.00917307,0.028885067,0.176627191,0.010082242,0.005871726
77,stego_10067.png,0.1585929,0.154063849,0.170369036,0.161008595,0.008416737,0.105492307,0.062063511,0.003722049,0.001439177
78,stego_10068.png,0.187812916,0.199927664,0.179392905,0.189044495,0.010322629,0.13147982,0.06627903,0.007928922,0.001137104
79,stego_10069.png,0.179135974,0.153572673,0.171341775,0.168016808,0.013101991,0.037104716,0.135956727,0.004626286,0.001292886
80,stego_1007.png,0.24123972,0.228715437,0.251040801,0.240331986,0.011190328,0.034818037,0.212927672,0.019693066,0.012752659
81,stego_10070.png,0.116134132,0.094886612,0.118012731,0.109677825,0.012843959,0.01154287,0.099280942,9.37E-05,5.17E-07
82,stego_10071.png,0.153570079,0.175280148,0.163661806,0.164170678,0.010863977,0.010368604,0.155413495,0.004117876,0.003070655
83,stego_10072.png,0.143729296,0.094704127,0.139046361,0.125826595,0.027054361,0.027791306,0.1008377,0.000667013,7.02E-07
84,stego_10073.png,0.075672589,0.105548243,0.062750121,0.081323651,0.021951553,0.008469821,0.07347616,0.000348806,0.000703514
85,stego_10074.png,0.129566595,0.085561054,0.167218522,0.127448723,0.04086991,0.045764008,0.085602216,0.000753432,0.000207296
86,stego_10075.png,0.101815775,0.112099354,0.092976384,0.102297171,0.00957057,0.007418671,0.095587633,5.28E-06,1.95E-05
87,stego_10076.png,0.278205242,0.146942675,0.086586491,0.170578136,0.097971489,0.057640367,0.11984572,0.004981273,0.000393853
88,stego_10077.png,0.286561395,0.303065717,0.265075301,0.284900804,0.019049569,0.055159616,0.243153438,0.034188307,0.020492907
89,stego_10078.png,0.054060016,0.054337011,0.051887751,0.05342826,0.001341289,0.008288337,0.045517184,0.002168927,0.002968377
90,stego_10079.png,0.272430016,0.256910885,0.228003112,0.252448004,0.022547182,0.074670878,0.192123129,0.023240394,0.008486671
91,stego_1008.png,0.238662401,0.212689684,0.209385961,0.220246016,0.016034372,0.030938426,0.195351456,0.014459104,0.0090919
92,stego_10080.png,0.27381965,0.272948487,0.224419498,0.257062545,0.028273064,0.158856925,0.116752575,0.024668643,0.000280649
93,stego_10081.png,0.20303607,0.272029873,0.253862595,0.242976179,0.035762015,0.088706115,0.169286842,0.020442188,0.004800667
94,stego_10082.png,0.360982246,0.277663742,0.274004177,0.304216722,0.049194427,0.053187166,0.265131129,0.041704469,0.02726829
95,stego_10083.png,0.151270137,0.14179717,0.14564417,0.146237159,0.004764242,0.028176391,0.121483741,0.002137875,0.000461551
96,stego_10084.png,0.170064972,0.210435779,0.132830298,0.17111035,0.0388133,0.067999921,0.110633498,0.005056682,0.000113071
97,stego_10085.png,0.206698189,0.212050656,0.242392533,0.220380459,0.019249955,0.064699552,0.166450158,0.014491455,0.004415623
98,stego_10086.png,0.206808795,0.238831778,0.179614178,0.208418251,0.029641589,0.026254759,0.187075103,0.011754517,0.007582074
99,stego_10087.png,0.09973281,0.147657586,0.062388559,0.103259652,0.04274378,0.039598734,0.066285749,1.06E-05,0.001136651
100,stego_10088.png,0.131316947,0.163761572,0.139696111,0.144924877,0.016842459,0.029532302,0.118904086,0.002018245,0.000357364
101,stego_10089.png,0.185764602,0.190716256,0.179820524,0.185433794,0.005455394,0.104025405,0.090860153,0.007298933,8.35E-05
102,stego_1009.png,0.193896173,0.145727864,0.202662343,0.180762127,0.030655523,0.092296987,0.097460445,0.006522521,6.45E-06
103,stego_10090.png,0.233512368,0.212764442,0.218952869,0.221743226,0.010651699,0.102854696,0.132518701,0.014821413,0.001057466
104,stego_10091.png,0.122183713,0.119800034,0.153820037,0.131934595,0.018990785,0.023609243,0.110944671,0.001019818,0.000119786
105,stego_10092.png,0.068550619,0.081683602,0.088031244,0.079421821,0.009935312,0.019323925,0.061282107,0.000423461,0.001499075
106,stego_10093.png,0.096334486,0.117999038,0.113566825,0.109300116,0.011445165,0.019786787,0.091320264,8.65E-05,7.53E-05
107,stego_10094.png,0.120442661,0.097630553,0.104730663,0.107601292,0.011673836,0.043132293,0.067375039,5.78E-05,0.001064388
108,stego_10095.png,0.104775883,0.155508762,0.132920468,0.131068371,0.0254171,0.045662567,0.08949225,0.000965244,0.000110413
109,stego_10096.png,0.237926329,0.260328885,0.15383757,0.217364261,0.056144448,0.077635963,0.151489317,0.01377437,0.00265115
110,stego_10097.png,0.0296027,0.129017348,0.126840281,0.095153443,0.056779044,0.037788228,0.059618076,2.35E-05,0.0016307
111,stego_10098.png,0.181603127,0.127750049,0.062250741,0.123867972,0.05977082,0.080011551,0.047670622,0.00056968,0.002738364
112,stego_10099.png,0.127605254,0.064263684,0.138160366,0.110009768,0.039967246,0.013276686,0.098034657,0.000100195,3.86E-06
113,stego_101.png,0.181171788,0.155356416,0.229954498,0.188827567,0.037883726,0.039075982,0.155841234,0.007890337,0.003118243
114,stego_1010.png,0.286544576,0.263064835,0.19855142,0.249386944,0.045563279,0.177846293,0.087016151,0.022316459,0.00016858
115,stego_10100.png,0.167474832,0.158191796,0.167320705,0.164329111,0.005315629,0.024354075,0.143469093,0.004138235,0.001889562
116,stego_10101.png,0.096066423,0.076888379,0.078554923,0.083836575,0.010624087,0.013000168,0.071769422,0.000261256,0.000796966
117,stego_10102.png,0.109208694,0.118009156,0.142214209,0.12314402,0.017091405,0.041874897,0.084820993,0.000535646,0.000230402
118,stego_10103.png,0.142125903,0.129414963,0.061752452,0.111097773,0.043204311,0.035496717,0.078383409,0.000123161,0.000467277
119,stego_10104.png,0.256411127,0.10984613,0.196718509,0.187658589,0.073701331,0.138124549,0.057472387,0.007684028,0.001808598
120,stego_10105.png,0.223815554,0.229675933,0.159682611,0.204391366,0.038829635,0.055907229,0.157277062,0.010897557,0.003280662
121,stego_10106.png,0.152925594,0.14301271,0.155081559,0.150339954,0.006436492,0.016329751,0.136234885,0.002534111,0.001312967
122,stego_10107.png,0.085662284,0.099426309,0.144049746,0.10971278,0.030522656,0.023025218,0.088730603,9.43E-05,0.000126999
123,stego_10108.png,0.365280417,0.133284909,0.22773221,0.242099179,0.116663131,0.118567352,0.140148912,0.020192177,0.001611935
124,stego_10109.png,0.058245488,0.059660317,0.064418068,0.060774624,0.003233643,0.019727046,0.041873621,0.00153863,0.003378676
125,stego_1011.png,0.256840109,0.223342068,0.21338176,0.231187979,0.022766769,0.015420207,0.219147065,0.017210286,0.014196023
126,stego_10110.png,0.117192797,0.158447268,0.078763791,0.118134619,0.039850087,0.026034054,0.094562408,0.000328864,2.96E-05
127,stego_10111.png,0.08918096,0.231227604,0.142688894,0.154365819,0.071739635,0.058999353,0.101345803,0.002955642,1.81E-06
128,stego_10112.png,0.155572394,0.16865782,0.175784094,0.166671436,0.010251219,0.092155718,0.082079845,0.00444508,0.000321132
129,stego_10113.png,0.192266106,0.138507856,0.135980938,0.155584967,0.031791915,0.108779603,0.052518281,0.003089689,0.002254514
130,stego_10114.png,0.11562003,0.097486609,0.159944394,0.124350344,0.032131099,0.032369188,0.09505811,0.000592939,2.44E-05
131,stego_10115.png,0.192847186,0.230984491,0.206739327,0.210190335,0.01930144,0.129349361,0.09285122,0.01214191,5.11E-05
132,stego_10116.png,0.122337005,0.138782762,0.126444507,0.129188091,0.008559274,0.031056636,0.101276771,0.000851945,1.63E-06
133,stego_10117.png,0.188636245,0.201862641,0.08057971,0.157026199,0.066534079,0.085146266,0.078569863,0.003251987,0.000459251
134,stego_10118.png,0.138524438,0.1572153,0.121859707,0.139199815,0.01768747,0.051209232,0.092739712,0.001536625,5.27E-05
135,stego_10119.png,0.135940524,0.149258055,0.114131583,0.133110054,0.017733469,0.059570889,0.078197457,0.001096276,0.000475351
136,stego_1012.png,0.305901051,0.245143142,0.251970456,0.26767155,0.033283241,0.145795997,0.142677338,0.028113749,0.001821355
137,stego_10120.png,0.076888175,0.071385213,0.045592628,0.064622005,0.016708038,0.014433625,0.050923389,0.001251603,0.002408514
138,stego_10121.png,0.221240127,0.179777338,0.171222707,0.190746724,0.026752217,0.050379621,0.147813912,0.008234968,0.00228617
139,stego_10122.png,0.064007538,0.0906572,0.109337752,0.08800083,0.022781556,0.011645711,0.077254806,0.00014398,0.000517344
140,stego_10123.png,0.186526222,0.24067286,0.181216714,0.202805265,0.032901577,0.083634786,0.130046926,0.010568923,0.000902818
141,stego_10124.png,0.129365798,0.144487905,0.102557988,0.125470564,0.021234621,0.014098899,0.112964337,0.00064875,0.000168074
142,stego_10125.png,0.1238181,0.109273567,0.091521812,0.108204493,0.016174663,0.093736703,0.015964224,6.73E-05,0.007062012
143,stego_10126.png,0.184912369,0.057917657,0.133903995,0.125578007,0.063905444,0.061582884,0.068194752,0.000654234,0.001011574
144,stego_10127.png,0.116014787,0.065053761,0.073494409,0.084854319,0.027313773,0.043121483,0.043613515,0.000229392,0.003179436
145,stego_10128.png,0.273886622,0.398136405,0.223838765,0.298620597,0.089742654,0.213818695,0.10786558,0.039450142,6.19E-05
146,stego_10129.png,0.111470161,0.165614921,0.08873274,0.121939274,0.039495812,0.028166145,0.096490906,0.000481332,1.23E-05
147,stego_1013.png,0.00680485,0.092830223,0.035651135,0.045095403,0.043783408,0.01156483,0.033922885,0.003014515,0.004366185
148,stego_10130.png,0.264113539,0.321651344,0.18234971,0.256038198,0.070001033,0.127758881,0.147068642,0.024347919,0.002215457
149,stego_10131.png,0.174195045,0.001380559,0.199994647,0.125190084,0.107995387,0.079145223,0.050002305,0.00063454,0.00249977
150,stego_10132.png,0.17870826,0.115215029,0.126821773,0.140248354,0.033809058,0.041820614,0.102723709,0.00161993,7.42E-06
151,stego_10133.png,0.103945873,0.069249873,0.077609251,0.083601666,0.018107592,0.03507014,0.050295392,0.000268905,0.002470548
152,stego_10134.png,0.131164725,0.133297487,0.165533492,0.143331902,0.019256691,0.019253781,0.126513993,0.001877654,0.000702992
153,stego_10135.png,0.14538466,0.235693379,0.196654215,0.192577418,0.045292178,0.042442359,0.156789579,0.008570578,0.003225056
154,stego_10136.png,0.310856695,0.26867185,0.212483329,0.264003958,0.049352525,0.185839565,0.096006131,0.026897298,1.60E-05
155,stego_10137.png,0.224344379,0.150788947,0.223406246,0.199513191,0.04219904,0.093526387,0.116922106,0.009902875,0.000286358
156,stego_10138.png,0.137073112,0.170536894,0.09104582,0.132885275,0.039910665,0.058393368,0.079111494,0.001081441,0.00043633
157,stego_10139.png,0.200676106,0.384592773,0.206126235,0.263798371,0.104646508,0.165809955,0.117465339,0.026829906,0.000305038
158,stego_1014.png,0.031195929,0.112528647,0.048533592,0.064086056,0.042838792,0.02790915,0.037215561,0.001289811,0.003941886
159,stego_10140.png,0.167367222,0.187614115,0.17961343,0.178198256,0.010197363,0.048197727,0.136583545,0.006114967,0.001338356
160,stego_10141.png,0.242327497,0.181317399,0.209298087,0.210980994,0.030539845,0.108289609,0.115162261,0.012316781,0.000229894
161,stego_10142.png,0.071944371,0.048042025,0.224216051,0.114734149,0.095564353,0.038036321,0.079730482,0.000217095,0.000410853
162,stego_10143.png,0.137684572,0.166829538,0.126318127,0.143610746,0.020895771,0.03104984,0.116167901,0.001901897,0.000261401
163,stego_10144.png,0.150712437,0.129494904,0.155633046,0.145280129,0.013890036,0.019554069,0.128233548,0.00205029,0.000797133
164,stego_10145.png,0.1715317,0.144450728,0.138278786,0.151420405,0.01768817,0.025351417,0.129348147,0.002644058,0.000861314
165,stego_10146.png,0.097391497,0.12256694,0.088965311,0.102974583,0.01748272,0.014322633,0.089940129,8.85E-06,0.000101201
166,stego_10147.png,0.228623965,0.172017873,0.176580353,0.192407397,0.031447319,0.015533643,0.1796646,0.008539127,0.006346448
167,stego_10148.png,0.106750485,0.126236021,0.10301351,0.112000005,0.012469537,0.012475818,0.100781519,0.000144,6.11E-07
168,stego_10149.png,0.063208137,0.107031739,0.108593179,0.092944352,0.025764149,0.030130542,0.064765221,4.98E-05,0.00124149
169,stego_1015.png,0.259698451,0.073753735,0.192775306,0.175409164,0.094180924,0.090130268,0.09372649,0.005686542,3.94E-05
170,stego_10150.png,0.195942217,0.202177667,0.243608826,0.21390957,0.025908581,0.026699169,0.192345876,0.01297539,0.008527761
171,stego_10151.png,0.155585582,0.055680809,0.193540371,0.134935587,0.071211877,0.07079725,0.069025126,0.001220495,0.000959443
172,stego_10152.png,0.0463994,0.011476379,0.039836042,0.032570607,0.018560556,0.014356323,0.018479583,0.004546723,0.006645578
173,stego_10153.png,0.02465823,0.112541713,0.005544542,0.047581495,0.057063173,0.026595779,0.021559097,0.0027477,0.006152975
174,stego_10154.png,0.143610705,0.194994488,0.143410913,0.160672035,0.029724284,0.013323752,0.149338026,0.003681096,0.002434241
175,stego_10155.png,0.066672168,0.279811211,0.298632567,0.215038649,0.128833304,0.123717645,0.104214131,0.013233891,1.78E-05
176,stego_10156.png,0.059794234,0.072747394,0.072678832,0.06840682,0.007458797,0.004050625,0.064617938,0.000998129,0.00125189
177,stego_10157.png,0.209580753,0.181258036,0.176666505,0.189168431,0.01782604,0.13118656,0.066736849,0.007951009,0.001106437
178,stego_10158.png,0.097667521,0.079605489,0.093007915,0.090093642,0.009377046,0.013897964,0.077269567,9.81E-05,0.000516673
179,stego_10159.png,0.229983393,0.246433185,0.222443709,0.232953429,0.012267419,0.183442265,0.060634003,0.017676614,0.001549682
180,stego_1016.png,0.10440993,0.140124469,0.053485658,0.099340019,0.043541347,0.023234128,0.077916206,4.36E-07,0.000487694
181,stego_10160.png,0.18813167,0.27124086,0.159874588,0.206415706,0.057890769,0.127597278,0.09034638,0.011324303,9.32E-05
182,stego_10161.png,0.17615794,0.115036806,0.127492705,0.139562484,0.03229873,0.028943972,0.113915684,0.00156519,0.000193646
183,stego_10162.png,0.344519386,0.161736162,0.206161504,0.237472351,0.095329447,0.168820336,0.082595879,0.018898647,0.000302903
184,stego_10163.png,0.101287398,0.113944226,0.112281275,0.109170966,0.006877815,0.02623673,0.085168787,8.41E-05,0.000219965
185,stego_10164.png,0.114998142,0.10849728,0.082080615,0.101858679,0.017433994,0.033319871,0.070901228,3.45E-06,0.000846739
186,stego_10165.png,0.197659455,0.209268844,0.221980102,0.209636134,0.012164483,0.038410711,0.178065027,0.012020082,0.006094148
187,stego_10166.png,0.102117805,0.127629064,0.119134917,0.116293929,0.012990747,0.012000114,0.105560554,0.000265492,3.09E-05
188,stego_10167.png,0.124237599,0.165269201,0.137249545,0.142252115,0.020968247,0.008459825,0.134933806,0.001785241,0.001220371
189,stego_10168.png,0.118214612,0.168083459,0.133016072,0.139771381,0.025611543,0.016712227,0.125150701,0.001581763,0.000632558
190,stego_10169.png,0.217005682,0.178032631,0.187690726,0.194243013,0.020295912,0.060217804,0.142613054,0.008881745,0.001815872
191,stego_1017.png,0.28794782,0.355597025,0.281683766,0.308409537,0.04098541,0.054885326,0.268247037,0.043434535,0.028307065
192,stego_10170.png,0.148395518,0.098027588,0.117580156,0.121334421,0.025392971,0.06247952,0.062777189,0.000455158,0.001385538
193,stego_10171.png,0.234465341,0.23433172,0.246924258,0.238573773,0.007232041,0.094600557,0.159016241,0.019202691,0.003482917
194,stego_10172.png,0.164262077,0.266118717,0.166871197,0.199083997,0.058068427,0.043295847,0.162838375,0.009817638,0.003948661
195,stego_10173.png,0.1127194,0.176494773,0.136087036,0.14176707,0.032264867,0.032370544,0.113056217,0.001744488,0.000170465
196,stego_10174.png,0.135074825,0.15846529,0.137423722,0.143654612,0.01288008,0.042849481,0.105317951,0.001905725,2.83E-05
197,stego_10175.png,0.121360284,0.184911219,0.119743232,0.142004911,0.037166748,0.029211199,0.116187694,0.001764413,0.000262041
198,stego_10176.png,0.088007754,0.106523244,0.059940166,0.084823721,0.023454196,0.014992828,0.070893792,0.000230319,0.000847171
199,stego_10177.png,0.20619175,0.234975657,0.201085616,0.214084341,0.018271658,0.012685753,0.203986308,0.013015237,0.010813152
200,stego_10178.png,0.079864345,0.089732619,0.064456793,0.078017919,0.012738674,0.025940924,0.053463898,0.000483212,0.002165609
201,stego_10179.png,0.096149453,0.129316668,0.117694073,0.114386731,0.016829139,0.022802844,0.093720992,0.000206978,3.94E-05
202,stego_1018.png,0.131197154,0.089638746,0.103011931,0.107949277,0.021214579,0.015316156,0.094073973,6.32E-05,3.51E-05
203,stego_10180.png,0.197007378,0.151107804,0.14861956,0.165578247,0.027246844,0.030205498,0.139589108,0.004300507,0.001567297
204,stego_10181.png,0.161201956,0.242864758,0.208381238,0.204149317,0.040995551,0.109497121,0.106290725,0.01084708,3.96E-05
205,stego_10182.png,0.049760552,0.168241086,0.103535428,0.107179022,0.059324245,0.042690795,0.067364052,5.15E-05,0.001065105
206,stego_10183.png,0.204229092,0.134585854,0.154305575,0.164373507,0.035896624,0.078942402,0.092753271,0.004143948,5.25E-05
207,stego_10184.png,0.188139407,0.094257531,0.097049702,0.126482213,0.053414944,0.042626627,0.087589219,0.000701308,0.000154027
208,stego_10185.png,0.17904265,0.121916234,0.211217446,0.170725443,0.045227852,0.09523168,0.083439884,0.005002088,0.000274237
209,stego_10186.png,0.141820842,0.134252808,0.164419247,0.146830966,0.015694888,0.022152909,0.127502611,0.002193139,0.000756394
210,stego_10187.png,0.196536481,0.12883248,0.163529729,0.16296623,0.033855517,0.08676293,0.083443065,0.003964746,0.000274132
211,stego_10188.png,0.195217757,0.203681448,0.190109895,0.196336367,0.006854577,0.090647866,0.116223954,0.009280696,0.000263217
212,stego_10189.png,0.202201284,0.209020966,0.198361267,0.203194506,0.005398811,0.108543992,0.106175193,0.010649106,3.81E-05
213,stego_1019.png,0.239180038,0.299419388,0.26233108,0.266976836,0.030387203,0.116258472,0.170545752,0.027881264,0.004976703
214,stego_10190.png,0.110993348,0.117258766,0.128192365,0.118814826,0.008704455,0.008146812,0.111577011,0.000353998,0.000134027
215,stego_10191.png,0.062015328,0.060026702,0.068679564,0.063573865,0.004532084,0.003623931,0.060167978,0.001326863,0.00158659
