,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
26,stego_10020.png,0.137301631,0.157390227,0.090773811,0.128488557,0.034171471,0.028452371,0.102965807,0.000811598,8.80E-06
27,stego_10021.png,0.181680782,0.160965875,0.110976843,0.151207833,0.036347989,0.034390266,0.120978034,0.002622242,0.000440078
28,stego_10022.png,0.177220664,0.183872133,0.159349661,0.173480819,0.012681788,0.027873574,0.149782211,0.005399431,0.002478268
29,stego_10023.png,0.328995697,0.334695614,0.30168091,0.32179074,0.017647272,0.10326298,0.243692136,0.049191132,0.02064743
30,stego_10024.png,0.171057786,0.200201609,0.224735807,0.198665067,0.026871978,0.064355969,0.143547219,0.009734796,0.00189636
31,stego_10025.png,0.150984433,0.149544166,0.072020185,0.124182928,0.04518,0.033905942,0.093445338,0.000584814,4.30E-05
32,stego_10026.png,0.207094366,0.223948023,0.212307105,0.214449832,0.008628725,0.00710372,0.208829578,0.013098764,0.011843877
33,stego_10027.png,0.150099663,0.152820243,0.086959072,0.129959659,0.037264437,0.025048707,0.107606352,0.000897581,5.79E-05
34,stego_10028.png,0.351237869,0.394767705,0.323694683,0.356566752,0.035834918,0.054781303,0.319275793,0.065826498,0.048081874
35,stego_10029.png,0.11148785,0.092231485,0.1327723,0.112163879,0.02027886,0.029441461,0.085231765,0.00014796,0.000218101
36,stego_1003.png,0.222347362,0.266463696,0.20002854,0.229613199,0.033808309,0.041943164,0.195886119,0.016799581,0.009194148
37,stego_10030.png,0.064231889,0.076721069,0.080437306,0.073796755,0.008489263,0.004771234,0.069356436,0.00068661,0.000939028
38,stego_10031.png,0.24585114,0.183494551,0.176811613,0.202052435,0.038077689,0.13215782,0.080538393,0.010414699,0.000378754
39,stego_10032.png,0.313507817,0.220338061,0.188745969,0.240863949,0.064864195,0.163782438,0.092178776,0.019842652,6.12E-05
40,stego_10033.png,0.21246472,0.139829741,0.138385482,0.163559981,0.042358902,0.075180981,0.095563562,0.004039871,1.97E-05
41,stego_10034.png,0.134482384,0.084891901,0.122258393,0.11387756,0.025835688,0.023449736,0.092599252,0.000192587,5.48E-05
42,stego_10035.png,0.184330114,0.110399464,0.153802897,0.149510825,0.037151738,0.04357777,0.110759717,0.002451322,0.000115772
43,stego_10036.png,0.160261072,0.136857427,0.089838357,0.128985618,0.035865216,0.03067821,0.101418754,0.000840166,2.01E-06
44,stego_10037.png,0.118805386,0.072187597,0.051074939,0.080689308,0.034656351,0.031629432,0.050662295,0.000372903,0.002434209
45,stego_10038.png,0.148944471,0.132303375,0.107832992,0.129693613,0.020679617,0.050269167,0.083628374,0.000881711,0.00026803
46,stego_10039.png,0.235269443,0.202433696,0.183915749,0.207206296,0.026007379,0.050576219,0.16497383,0.01149319,0.004221599
47,stego_1004.png,0.197712914,0.2147701,0.158416828,0.190299948,0.028898735,0.045297908,0.151881975,0.008154081,0.002691739
48,stego_10040.png,0.082713313,0.109986809,0.117311198,0.103337107,0.018232315,0.012889295,0.091628843,1.11E-05,7.01E-05
49,stego_10041.png,0.203896592,0.127171202,0.099730029,0.143599274,0.053991475,0.06983021,0.079307095,0.001900897,0.000428196
50,stego_10042.png,0.195411745,0.248128949,0.213365054,0.218968583,0.026801596,0.042594964,0.184220483,0.014153524,0.00709309
51,stego_10043.png,0.30248226,0.324161014,0.253228217,0.293290497,0.036348752,0.206273168,0.109631331,0.037361216,9.28E-05
52,stego_10044.png,0.135882589,0.047549784,0.095322615,0.09291833,0.044215456,0.040894509,0.054242021,5.02E-05,0.002093793
53,stego_10045.png,0.122374252,0.079200026,0.085518799,0.095697693,0.023317608,0.050772203,0.04732846,1.85E-05,0.002774291
54,stego_10046.png,0.226855697,0.387879095,0.357594035,0.324109609,0.085574755,0.25776129,0.089389462,0.050225117,0.000112584
55,stego_10047.png,0.133553627,0.202087494,0.141144364,0.158928495,0.037568993,0.049542463,0.115087763,0.003472567,0.000227641
56,stego_10048.png,0.05343243,0.082347707,0.07894819,0.071576109,0.015804556,0.027409951,0.045410868,0.000807918,0.002979973
57,stego_10049.png,0.133967566,0.233008998,0.132440707,0.166472424,0.057627421,0.040405827,0.131374909,0.004418583,0.000984385
58,stego_1005.png,0.232188607,0.28330668,0.219619353,0.245038213,0.033732079,0.032087254,0.220010492,0.021036083,0.014402518
59,stego_10050.png,0.048416043,0.043798435,0.065295436,0.052503305,0.01131634,0.005750406,0.047023302,0.002255936,0.002806531
60,stego_10051.png,0.078609906,0.074319141,0.090912934,0.08128066,0.008613257,0.017729234,0.064698481,0.000350414,0.001246197
61,stego_10052.png,0.247802413,0.249739435,0.257531675,0.251691175,0.005149912,0.157158311,0.112159691,0.023010212,0.000147858
62,stego_10053.png,0.214378977,0.28749534,0.398378831,0.300084383,0.09264367,0.218972934,0.103852289,0.04003376,1.48E-05
63,stego_10054.png,0.07434071,0.117462578,0.097335007,0.096379432,0.02157681,0.015149029,0.082479893,1.31E-05,0.000306954
64,stego_10055.png,0.11159986,0.086121994,0.066728777,0.08815021,0.022504194,0.035552916,0.054536216,0.000140418,0.002066956
65,stego_10056.png,0.123412398,0.134229399,0.102936125,0.120192641,0.015893155,0.024800763,0.097817835,0.000407743,4.76E-06
66,stego_10057.png,0.227995813,0.119074662,0.198255761,0.181775412,0.056299695,0.144489262,0.043583497,0.006687218,0.003182822
67,stego_10058.png,0.03766653,0.253273803,0.244970897,0.178637077,0.122154639,0.090401804,0.09700467,0.00618379,8.97E-06
68,stego_10059.png,0.065829042,0.121033863,0.023713753,0.070192219,0.048806546,0.058060426,0.012879587,0.000888504,0.007589966
69,stego_1006.png,0.239119567,0.254065851,0.220912141,0.23803252,0.016603565,0.11079338,0.143092884,0.019052976,0.001856997
70,stego_10060.png,0.223868495,0.249356111,0.218201496,0.230475367,0.016594896,0.058033832,0.18306553,0.017023821,0.006899882
71,stego_10061.png,0.070215433,0.113731405,0.104108074,0.096018304,0.022858111,0.031355797,0.066755685,1.59E-05,0.001105185
72,stego_10062.png,0.089756018,0.092271461,0.081255362,0.087760947,0.00577268,0.030531333,0.059031938,0.000149794,0.001678382
73,stego_10063.png,0.095751431,0.15600591,0.052359754,0.101372365,0.052051202,0.02472601,0.078589561,1.88E-06,0.000458407
74,stego_10064.png,0.174148388,0.161488599,0.208690555,0.181442514,0.024431729,0.020236523,0.16453562,0.006632883,0.004164846
75,stego_10065.png,0.26406589,0.213339491,0.242358254,0.239921212,0.02545086,0.193810397,0.057195993,0.019577946,0.001832183
76,stego_10066.png,0.215271944,0.2179102,0.207732608,0.213638251,0.005281814,0.045463459,0.176184761,0.012913652,0.005804118
77,stego_10067.png,0.182414328,0.160514025,0.149977133,0.164301828,0.016547009,0.11031042,0.06068567,0.004134725,0.001545617
78,stego_10068.png,0.233481479,0.20877713,0.138400802,0.193553137,0.049334686,0.122105948,0.081384751,0.008752189,0.000346527
79,stego_10069.png,0.174672627,0.152148664,0.14848712,0.158436137,0.014179895,0.035087372,0.127834128,0.003414782,0.000774739
80,stego_1007.png,0.267116748,0.258612635,0.229559484,0.251762956,0.019693288,0.042029151,0.218935477,0.023031995,0.014145648
81,stego_10070.png,0.12880142,0.091332617,0.117796751,0.112643596,0.01925861,0.017535211,0.096805897,0.000159861,1.02E-05
82,stego_10071.png,0.150510542,0.162806515,0.141102738,0.151473265,0.010883869,0.012943041,0.140346738,0.002649497,0.001627859
83,stego_10072.png,0.159572149,0.148050755,0.126671507,0.144764804,0.016694645,0.041569825,0.107670837,0.002003888,5.88E-05
84,stego_10073.png,0.121927722,0.098301438,0.06834444,0.0961912,0.026853898,0.01236676,0.084874057,1.45E-05,0.000228794
85,stego_10074.png,0.152084037,0.118430464,0.151223341,0.140579281,0.019186265,0.06622172,0.079630853,0.001646678,0.000414902
86,stego_10075.png,0.111514554,0.112307104,0.090570986,0.104797548,0.012326936,0.008882471,0.096774675,2.30E-05,1.04E-05
87,stego_10076.png,0.157263712,0.148130049,0.117828005,0.141073922,0.020643049,0.039912447,0.105366927,0.001687067,2.88E-05
88,stego_10077.png,0.285221243,0.276881626,0.226344468,0.262815779,0.031859138,0.068910443,0.208256375,0.026508978,0.011719443
89,stego_10078.png,0.062512166,0.054649953,0.053877178,0.057013099,0.004777981,0.005443179,0.05185216,0.001847874,0.002318214
90,stego_10079.png,0.260539302,0.29864498,0.247552056,0.268912113,0.026555597,0.09174207,0.195065781,0.028531302,0.009037503
91,stego_1008.png,0.273404159,0.257235105,0.178558337,0.2363992,0.050739863,0.059070614,0.188461099,0.018604742,0.007825366
92,stego_10080.png,0.321203224,0.252800304,0.284642611,0.28621538,0.034228571,0.192194254,0.116390761,0.034676168,0.000268657
93,stego_10081.png,0.250468036,0.267985552,0.330998674,0.283150754,0.04235308,0.164783222,0.141720731,0.033544199,0.001740619
94,stego_10082.png,0.353247827,0.253753612,0.245844629,0.284282023,0.059856909,0.061442687,0.237427521,0.033959864,0.018886323
95,stego_10083.png,0.124133038,0.162084976,0.14019661,0.142138208,0.019050322,0.035542994,0.110523552,0.001775629,0.000110745
96,stego_10084.png,0.169622481,0.185734938,0.122708163,0.159355194,0.032743801,0.055751489,0.109720803,0.003523039,9.45E-05
97,stego_10085.png,0.203599853,0.194959702,0.189965259,0.196174938,0.006898053,0.055672608,0.148785613,0.009249619,0.002380036
98,stego_10086.png,0.233535965,0.242567389,0.166913243,0.214338865,0.041319292,0.038655829,0.182747284,0.013073376,0.006847113
99,stego_10087.png,0.115591817,0.101473538,0.06113216,0.092732505,0.02826248,0.01317409,0.080620517,5.28E-05,0.000375564
100,stego_10088.png,0.158181995,0.137787004,0.167696043,0.154555014,0.015280834,0.022618467,0.13498981,0.00297625,0.001224287
101,stego_10089.png,0.179552683,0.22827764,0.159273461,0.189034595,0.035465817,0.107166603,0.091694589,0.007927159,6.90E-05
102,stego_1009.png,0.1685843,0.234792892,0.222797127,0.208724773,0.035276306,0.109824019,0.111102475,0.011821076,0.000123265
103,stego_10090.png,0.164364079,0.197484376,0.180608316,0.180818924,0.016561153,0.071042792,0.118171354,0.006531698,0.000330198
104,stego_10091.png,0.125564428,0.115097946,0.168394623,0.136352332,0.028238593,0.019075825,0.119557159,0.001321492,0.000382482
105,stego_10092.png,0.091943299,0.105022351,0.077190645,0.091385431,0.013924237,0.026399011,0.066748515,7.42E-05,0.001105661
106,stego_10093.png,0.089438569,0.105955133,0.096979719,0.097457807,0.008268655,0.017080821,0.081773749,6.46E-06,0.000332196
107,stego_10094.png,0.181969208,0.148941934,0.127715567,0.15287557,0.027339889,0.087770096,0.07136959,0.002795826,0.0008197
108,stego_10095.png,0.135491564,0.216726663,0.199173286,0.183797171,0.042744637,0.079010775,0.11377592,0.007021966,0.000189776
109,stego_10096.png,0.23042168,0.243605231,0.186072553,0.220033155,0.030140394,0.066901015,0.164111356,0.014407958,0.004110266
110,stego_10097.png,0.097429019,0.113439207,0.087463105,0.099443777,0.013104728,0.007066665,0.093034556,3.09E-07,4.85E-05
111,stego_10098.png,0.2081558,0.076796445,0.086524931,0.123825725,0.073193798,0.092034201,0.035014011,0.000567665,0.004223179
112,stego_10099.png,0.158536916,0.099208041,0.09387281,0.117205922,0.035892958,0.035139309,0.085055401,0.000296044,0.000223341
113,stego_101.png,0.138481998,0.178045706,0.215240639,0.177256114,0.038385411,0.035350849,0.147105572,0.005968507,0.002218935
114,stego_1010.png,0.258875865,0.337043515,0.194867366,0.263595582,0.071205485,0.186327863,0.094961736,0.026763514,2.54E-05
115,stego_10100.png,0.116684335,0.184187116,0.138054773,0.146308742,0.034500034,0.025203334,0.124236584,0.0021445,0.000587412
116,stego_10101.png,0.086677368,0.092989892,0.07980972,0.086492327,0.006592034,0.012255125,0.075158276,0.000182457,0.000617111
117,stego_10102.png,0.132722307,0.181849311,0.162583161,0.159051593,0.024753173,0.080893598,0.085036939,0.003487091,0.000223893
118,stego_10103.png,0.089460835,0.14148656,0.082611159,0.104519518,0.032197068,0.02069939,0.085591827,2.04E-05,0.000207595
119,stego_10104.png,0.256427119,0.117487962,0.198842279,0.19091912,0.069807626,0.13368785,0.066063104,0.008266286,0.001151713
120,stego_10105.png,0.219336068,0.22854059,0.189906846,0.212594501,0.020179893,0.062846379,0.159790369,0.012677522,0.003574888
121,stego_10106.png,0.15048342,0.142388541,0.12200665,0.13829287,0.014673531,0.012248722,0.127607173,0.001466344,0.000762156
122,stego_10107.png,0.122010224,0.073568836,0.143993581,0.11319088,0.036031192,0.038878871,0.077318048,0.000173999,0.000514471
123,stego_10108.png,0.399375406,0.205144422,0.185602566,0.263374131,0.118185156,0.127335004,0.155889291,0.026691107,0.003123613
124,stego_10109.png,0.023843044,0.121393878,0.042380086,0.062539002,0.051805673,0.032527122,0.031020901,0.001403326,0.004758116
125,stego_1011.png,0.197339289,0.221361386,0.180608699,0.199769791,0.020484772,0.015020355,0.187566755,0.009954011,0.007667937
126,stego_10110.png,0.111813128,0.134753374,0.10427325,0.116946584,0.015875256,0.021690628,0.097367928,0.000287187,6.93E-06
127,stego_10111.png,0.134806062,0.207369549,0.18620791,0.17612784,0.037317165,0.079643213,0.104833939,0.005795448,2.34E-05
128,stego_10112.png,0.178625043,0.18743554,0.197484875,0.187848486,0.009436695,0.118058376,0.079132346,0.007717356,0.000435459
129,stego_10113.png,0.164128622,0.123549978,0.097270711,0.128316437,0.033682851,0.079542406,0.052988896,0.000801821,0.002210044
130,stego_10114.png,0.145005832,0.128559739,0.10348383,0.125683134,0.020909933,0.004814126,0.121453701,0.000659623,0.000460261
131,stego_10115.png,0.213975425,0.247251877,0.219373507,0.226866936,0.017859008,0.129128023,0.112231092,0.01609522,0.0001496
132,stego_10116.png,0.140507533,0.102364938,0.120064801,0.120979091,0.019087727,0.022616314,0.100638857,0.000440122,4.08E-07
133,stego_10117.png,0.152453093,0.190240241,0.104783035,0.149158789,0.042823742,0.057791895,0.096971034,0.002416587,9.17E-06
134,stego_10118.png,0.148564131,0.18022758,0.104239399,0.144343703,0.038169489,0.049995627,0.099313307,0.001966364,4.72E-07
135,stego_10119.png,0.089732176,0.067982884,0.055013125,0.070909395,0.01754356,0.008006857,0.063410255,0.000846263,0.001338809
136,stego_1012.png,0.290235225,0.262866623,0.26749249,0.273531446,0.014649636,0.161196964,0.13392236,0.030113163,0.001150726
137,stego_10120.png,0.163019352,0.01121266,0.084838025,0.086356679,0.075914739,0.061938532,0.026030434,0.00018614,0.005471497
138,stego_10121.png,0.267820292,0.198929118,0.202318682,0.223022697,0.038832855,0.078870115,0.156495392,0.015134584,0.003191729
139,stego_10122.png,0.052323208,0.078761011,0.093576138,0.074886786,0.020897567,0.021968518,0.054106917,0.000630674,0.002106175
140,stego_10123.png,0.181262942,0.132634457,0.097013858,0.136970419,0.042291576,0.011066154,0.127313132,0.001366812,0.000746007
141,stego_10124.png,0.140392651,0.157871304,0.144477984,0.147580647,0.009143069,0.015295184,0.134340221,0.002263918,0.001179251
142,stego_10125.png,0.150819763,0.096934099,0.075450535,0.107734799,0.038828101,0.103102055,0.005165297,5.98E-05,0.008993621
143,stego_10126.png,0.194349355,0.066146289,0.133556507,0.131350717,0.064129991,0.073799956,0.062136427,0.000982867,0.00143365
144,stego_10127.png,0.113415405,0.156615662,0.215528052,0.16185304,0.051257397,0.069614721,0.099139916,0.003825799,7.40E-07
145,stego_10128.png,0.200018022,0.509199575,0.260233912,0.323150503,0.163912115,0.223345883,0.128505879,0.049796147,0.000812585
146,stego_10129.png,0.109703797,0.176803007,0.087229763,0.124578856,0.04660249,0.010303661,0.115464906,0.00060412,0.000239163
147,stego_1013.png,0.046967977,0.127473899,0.037853939,0.070765272,0.049322081,0.029847365,0.042176772,0.000854669,0.003343526
148,stego_10130.png,0.277068583,0.179687343,0.210654351,0.222470092,0.049754249,0.089008844,0.146501146,0.014998924,0.002162357
149,stego_10131.png,0.107917948,0.044075912,0.002780315,0.051591392,0.052970202,0.053580922,-0.002102166,0.002343393,0.010424852
150,stego_10132.png,0.163533007,0.207059767,0.088913186,0.153168653,0.059751305,0.060836102,0.098313565,0.002826906,2.84E-06
151,stego_10133.png,0.093656732,0.072271434,0.070756381,0.078894849,0.01280659,0.026841172,0.053489395,0.000445427,0.002163236
152,stego_10134.png,0.148770141,0.116060054,0.14046843,0.135099542,0.017003123,0.021127204,0.116432225,0.001231978,0.000270018
153,stego_10135.png,0.142967162,0.223164376,0.161143728,0.175758422,0.042048665,0.034299905,0.146482865,0.005739339,0.002160657
154,stego_10136.png,0.25365963,0.288442861,0.220966218,0.254356236,0.033743715,0.185819868,0.084178385,0.023825848,0.000250324
155,stego_10137.png,0.205373622,0.191430896,0.179192303,0.19199894,0.0130999,0.087040116,0.114965429,0.008463805,0.000223964
156,stego_10138.png,0.136847118,0.27837492,0.03278512,0.149335719,0.123270278,0.068640085,0.086642804,0.002434013,0.000178415
157,stego_10139.png,0.172149097,0.391466836,0.164645245,0.242753726,0.12884397,0.134493318,0.125083272,0.020378626,0.000629171
158,stego_1014.png,0.057706007,0.06939934,0.090558909,0.072554752,0.0166522,0.031105779,0.042779668,0.000753242,0.003274166
159,stego_10140.png,0.15746286,0.182325584,0.168249924,0.169346122,0.012467558,0.034220051,0.139913933,0.004808885,0.001593122
160,stego_10141.png,0.337631596,0.165324341,0.210305731,0.237753889,0.089372807,0.122026273,0.131812163,0.018976134,0.001012014
161,stego_10142.png,0.059482158,0.120329369,0.129278504,0.103030011,0.037978064,0.028044943,0.077148698,9.18E-06,0.000522182
162,stego_10143.png,0.146701658,0.165104805,0.134048868,0.148618444,0.015616445,0.027278178,0.124743028,0.002363753,0.000612217
163,stego_10144.png,0.179277267,0.159697525,0.199787675,0.179587489,0.020046875,0.041732031,0.143858986,0.006334168,0.001923611
164,stego_10145.png,0.160494558,0.151452997,0.140354232,0.150767262,0.010087659,0.024004318,0.12988064,0.002577315,0.000892853
165,stego_10146.png,0.128275459,0.129089821,0.088773907,0.115379729,0.023044915,0.025819228,0.09193417,0.000236536,6.51E-05
166,stego_10147.png,0.151918165,0.175160071,0.113887336,0.146988524,0.030932395,0.036901945,0.114304642,0.002207921,0.000204623
167,stego_10148.png,0.111984049,0.139355652,0.10641914,0.119252947,0.017630403,0.013705009,0.107014574,0.000370676,4.92E-05
168,stego_10149.png,0.077975324,0.047361101,0.170482401,0.098606275,0.06410102,0.048101193,0.053057197,1.94E-06,0.002203627
169,stego_1015.png,0.30536336,0.198894425,0.250043975,0.25143392,0.053248075,0.126276511,0.143246016,0.022932232,0.001870218
170,stego_10150.png,0.213293886,0.215080732,0.249876366,0.226083661,0.020624447,0.052330448,0.18334789,0.01589709,0.006946871
171,stego_10151.png,0.168106801,0.232280172,0.270511342,0.223632771,0.051747035,0.144891716,0.09208314,0.015285062,6.27E-05
172,stego_10152.png,0.04672498,0.0319027,0.027431435,0.035353038,0.010098953,0.002963037,0.032486259,0.00417923,0.004558105
173,stego_10153.png,0.001631336,0.191462982,0.121568562,0.104887627,0.096008873,0.065925544,0.041711967,2.39E-05,0.003397495
174,stego_10154.png,0.15295162,0.16484932,0.14220329,0.153334743,0.011327875,0.017843094,0.13795316,0.002844595,0.001440442
175,stego_10155.png,0.007253901,0.193423778,0.017350174,0.072675951,0.104692463,0.103764805,-0.034688276,0.000746604,0.018140932
176,stego_10156.png,0.076008263,0.085638643,0.072131609,0.077926171,0.006954766,0.001564904,0.076480953,0.000487254,0.000553146
177,stego_10157.png,0.218944854,0.184326885,0.177602941,0.193624893,0.022183962,0.136567084,0.066082504,0.008765621,0.001150397
178,stego_10158.png,0.10625799,0.119072712,0.124007175,0.116445959,0.00916151,0.024858751,0.093921991,0.00027047,3.69E-05
179,stego_10159.png,0.236296589,0.260075227,0.237542208,0.244638008,0.013383524,0.196022443,0.060468808,0.020920153,0.001562715
180,stego_1016.png,0.104265126,0.136468853,0.141142768,0.127292249,0.020078538,0.031603664,0.098811387,0.000744867,1.41E-06
181,stego_10160.png,0.191070048,0.264862251,0.142271258,0.199401186,0.061718667,0.11787909,0.092416011,0.009880596,5.75E-05
182,stego_10161.png,0.183510241,0.170818478,0.142161416,0.165496712,0.021181884,0.046492327,0.12480695,0.004289819,0.000615385
183,stego_10162.png,0.384005598,0.201295995,0.234979565,0.273427053,0.097233517,0.205062387,0.086000039,0.030076943,0.000195999
184,stego_10163.png,0.088384498,0.116298193,0.089872831,0.098185174,0.015703976,0.017705275,0.081930501,3.29E-06,0.000326507
185,stego_10164.png,0.094517984,0.115990509,0.112962236,0.107823576,0.011622035,0.031429964,0.078872574,6.12E-05,0.000446368
186,stego_10165.png,0.215452228,0.205757229,0.211252072,0.21082051,0.004861886,0.037980249,0.179663942,0.012281185,0.006346344
187,stego_10166.png,0.11012534,0.149480264,0.102093833,0.120566479,0.025360037,0.014458528,0.107664623,0.00042298,5.87E-05
188,stego_10167.png,0.141436149,0.178493928,0.147800462,0.15591018,0.019815282,0.019524098,0.139101921,0.003125948,0.00152896
189,stego_10168.png,0.124242201,0.134941246,0.12528381,0.128155752,0.005899443,0.005799082,0.123070366,0.000792746,0.000532242
190,stego_10169.png,0.196226287,0.212878468,0.181808793,0.196971183,0.015548226,0.067066347,0.139243381,0.00940341,0.001540043
191,stego_1017.png,0.306827283,0.341858775,0.337603819,0.328763293,0.019115897,0.081181328,0.269456828,0.052332644,0.028715616
192,stego_10170.png,0.169863208,0.137653104,0.12185767,0.143124661,0.024466025,0.076482576,0.072161156,0.001859736,0.000775001
193,stego_10171.png,0.251502247,0.25082928,0.26087136,0.254400962,0.005613622,0.110424982,0.161848048,0.023839657,0.003825181
194,stego_10172.png,0.152106569,0.277736144,0.146611862,0.192151525,0.074169355,0.053381986,0.146595075,0.008491904,0.002171101
195,stego_10173.png,0.136267772,0.145752919,0.134797915,0.138939535,0.005946156,0.026493912,0.115505824,0.001516287,0.000240431
196,stego_10174.png,0.1483727,0.140944218,0.141780972,0.143699297,0.004068853,0.04954799,0.099059506,0.001909629,8.85E-07
197,stego_10175.png,0.137879439,0.122658341,0.114945715,0.125161165,0.011669919,0.018687633,0.108501162,0.000633084,7.23E-05
198,stego_10176.png,0.081995534,0.127833588,0.016639049,0.075489391,0.055882053,0.025902253,0.05090571,0.00060077,0.002410249
199,stego_10177.png,0.214744873,0.246903741,0.194138106,0.218595573,0.026592743,0.037410517,0.188226715,0.01406491,0.007783953
200,stego_10178.png,0.071797034,0.101734961,0.077969342,0.083833779,0.015807074,0.020337535,0.064814409,0.000261347,0.001238026
201,stego_10179.png,0.153498896,0.172595313,0.126747598,0.150947269,0.023030118,0.025053738,0.129128687,0.002595624,0.00084848
202,stego_1018.png,0.128556402,0.103762073,0.116236858,0.116185111,0.012397246,0.012510037,0.104988484,0.000261958,2.49E-05
203,stego_10180.png,0.147694015,0.168797154,0.191054208,0.169181792,0.021682655,0.036991329,0.137268196,0.00478612,0.001388918
204,stego_10181.png,0.148000393,0.257418763,0.20294992,0.202789692,0.054709361,0.103140076,0.111109454,0.010565721,0.00012342
205,stego_10182.png,0.104479154,0.168061829,0.150767029,0.141102671,0.032874595,0.043133344,0.102385558,0.00168943,5.69E-06
206,stego_10183.png,0.225302436,0.163504325,0.167202895,0.185336552,0.034660839,0.115078641,0.079394525,0.007282327,0.000424586
207,stego_10184.png,0.184098339,0.171464808,0.112125987,0.155896378,0.038428985,0.06351085,0.098650933,0.003124405,1.82E-06
208,stego_10185.png,0.192862177,0.123316104,0.185354089,0.167177456,0.0381701,0.087063961,0.087753678,0.004512811,0.000149972
209,stego_10186.png,0.143975298,0.120899846,0.15059416,0.138489768,0.015588661,0.01665953,0.123894258,0.001481462,0.000570936
210,stego_10187.png,0.208101391,0.141302896,0.156846574,0.168750287,0.03495402,0.078959756,0.097488173,0.004726602,6.31E-06
211,stego_10188.png,0.166504446,0.217177739,0.18107066,0.188250948,0.026088562,0.083273264,0.114513606,0.00778823,0.000210645
212,stego_10189.png,0.296893104,0.179182973,0.190014851,0.222030309,0.065058903,0.100253363,0.13534582,0.014891396,0.001249327
213,stego_1019.png,0.34225463,0.440295845,0.281382095,0.35464419,0.080178058,0.202269603,0.19101013,0.064843663,0.008282844
214,stego_10190.png,0.108874917,0.132841135,0.126440831,0.122718961,0.012409035,0.012057154,0.112012357,0.000516151,0.000144297
215,stego_10191.png,0.065697608,0.053837448,0.079962725,0.06649926,0.013081074,0.013176935,0.054034332,0.0011223,0.002112843
